gene_ID	count
ECB_01340	1
ECB_01341	0
ECB_01342	3
ECB_01343	1
ECB_01344	1
ECB_01345	15
ECB_01346	3
ECB_01347	1
ECB_01348	0
ECB_01349	165
ECB_01350	21
ECB_01351	6
ECB_01352	62
ECB_01353	49
ECB_01354	7
ECB_01355	4
ECB_01356	0
ECB_01357	2
ECB_01358	0
ECB_01359	1
ECB_01360	0
ECB_01361	8
ECB_01362	6
ECB_01363	1
ECB_01364	0
ECB_01365	2
ECB_01366	4
ECB_01367	29
ECB_01368	106
ECB_01369	12
ECB_01370	27
ECB_01371	0
ECB_01372	1
ECB_01373	10
ECB_01374	46
ECB_01375	16
ECB_01376	0
ECB_01377	0
ECB_01378	9
ECB_01379	14
ECB_01380	3
ECB_01381	44
ECB_01382	0
ECB_01383	9
ECB_01384	8
ECB_01385	1
ECB_01386	9
ECB_01387	17
ECB_01388	30
ECB_01389	0
ECB_01390	57
ECB_01391	5
ECB_01392	4
ECB_01393	31
ECB_01394	483
ECB_01395	2
ECB_01396	7
ECB_01397	2
ECB_01398	2
ECB_01399	2
ECB_01400	1
ECB_01401	2
ECB_01402	0
ECB_01403	11
ECB_01404	23
ECB_01405	36
ECB_01406	8
ECB_01407	4
ECB_01408	34
ECB_01409	203
ECB_01410	24
ECB_01411	0
ECB_01412	0
ECB_01413	2
ECB_01414	8
ECB_01415	2
ECB_01416	0
ECB_01417	0
ECB_01418	1
ECB_01419	1
ECB_01420	2
ECB_01421	7
ECB_01422	17
ECB_01423	3
ECB_01424	0
ECB_01425	5
ECB_01426	2
ECB_01427	0
ECB_01428	0
ECB_01429	0
ECB_01430	0
ECB_01431	3
ECB_01432	4
ECB_01433	3
ECB_01434	3
ECB_01435	25
ECB_01436	7
ECB_01437	91
ECB_01438	13
ECB_01439	0
ECB_01440	12
ECB_01441	7
ECB_01442	3
ECB_01443	6
ECB_01444	6
ECB_01445	41
ECB_01446	4
ECB_01447	14
ECB_01448	9
ECB_01449	7
ECB_01450	2
ECB_01451	3
ECB_01452	18
ECB_01453	4
ECB_01454	3
ECB_01455	6
ECB_01456	8
ECB_01457	0
ECB_01458	0
ECB_01459	4
ECB_01460	1
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	1
ECB_01469	3
ECB_01470	1
ECB_01471	1
ECB_01472	0
ECB_01473	0
ECB_01474	0
ECB_01475	0
ECB_01476	2
ECB_01477	4
ECB_01478	4
ECB_01479	13
ECB_01480	1
ECB_01481	13
ECB_01482	17
ECB_01483	1
ECB_01484	2
ECB_01485	2
ECB_01486	13
ECB_01487	8
ECB_01488	14
ECB_01489	7
ECB_01490	7
ECB_01491	1
ECB_01492	27
ECB_01493	3
ECB_01494	22
ECB_01495	0
ECB_01496	2
ECB_01497	37
ECB_01498	294
ECB_01499	45
ECB_01500	10
ECB_01501	3
ECB_01502	1
ECB_01503	9
ECB_01504	7
ECB_01505	2
ECB_01506	2
ECB_01507	2
ECB_01508	1
ECB_01509	0
ECB_01510	1
ECB_01511	1
ECB_01512	0
ECB_01513	0
ECB_01514	36
ECB_01515	23
ECB_01516	13
ECB_01517	78
ECB_01518	0
ECB_01519	0
ECB_01520	0
ECB_01521	0
ECB_01522	0
ECB_01523	2
ECB_01524	1
ECB_01525	1
ECB_01526	0
ECB_01527	6
ECB_01528	0
ECB_01529	0
ECB_01530	0
ECB_01531	0
ECB_01532	90
ECB_01533	1
ECB_01534	26
ECB_01535	0
ECB_01536	3
ECB_01537	0
ECB_01538	2
ECB_01539	16
ECB_01540	0
ECB_01541	0
ECB_01542	2
ECB_01543	0
ECB_01544	0
ECB_01545	3
ECB_01546	1
ECB_01547	2
