,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1981,ECB_02024,0.0707813998194875,-0.108677828846553,0.879680630863528,-0.123542368711552,0.901677625861737,NA,gatY,-1,mrna,Sta,carbonSource,glycerol,glucose
1982,ECB_02025,7.45002505058123,-1.67020939186561,0.614020840988107,-2.72011840701993,0.00652585438037591,0.0718424057786272,fbaB,-1,mrna,Sta,carbonSource,glycerol,glucose
1983,ECB_02026,0.323763317347882,-0.192963921167091,0.867910684961922,-0.222331542300987,0.824055799300125,NA,yegT,-1,mrna,Sta,carbonSource,glycerol,glucose
1984,ECB_02027,0.575442501476041,-0.0341942845452661,0.813198624553822,-0.042049117537585,0.966459542584422,NA,yegU,-1,mrna,Sta,carbonSource,glycerol,glucose
1985,ECB_02028,0.658008957008161,-0.870482685231657,0.866313391556346,-1.00481268524295,0.314987054482284,NA,yegV,-1,mrna,Sta,carbonSource,glycerol,glucose
1986,ECB_02029,0.720701847918397,0.198931247888137,0.743321944943212,0.267624613051529,0.788988283360396,NA,yegW,1,mrna,Sta,carbonSource,glycerol,glucose
1987,ECB_02030,0.549432597146862,-0.293700103199571,0.863406624730212,-0.340164291988544,0.733732807305848,NA,yegX,-1,mrna,Sta,carbonSource,glycerol,glucose
1988,ECB_02031,1.90703032091836,-0.802265533554619,0.721522066847308,-1.1119071341229,0.266178081002745,0.502963023714143,thiD,-1,mrna,Sta,carbonSource,glycerol,glucose
1989,ECB_02032,1.92582859741336,-0.645007893202381,0.648435576487399,-0.994713918530525,0.319875423062497,0.555665858183893,thiM,-1,mrna,Sta,carbonSource,glycerol,glucose
1990,ECB_02033,1.59809828732376,-1.27385860186389,0.80833337593595,-1.57590746564055,0.11504713020631,0.328308457973535,ECB_02033,-1,mrna,Sta,carbonSource,glycerol,glucose
1991,ECB_02034,0.967776407308292,0.567139740429985,0.800483685447374,0.708496313841827,0.478637100481228,NA,ECB_02034,1,mrna,Sta,carbonSource,glycerol,glucose
1992,ECB_02035,2.61816545665953,0.00239387830547664,0.727047888783401,0.00329260058712559,0.997372889573489,0.99876324957294,ECB_02035,1,mrna,Sta,carbonSource,glycerol,glucose
1993,ECB_02036,67.9038519671574,0.00660941583972394,0.601326227303478,0.0109913979128475,0.991230309882974,0.995531310436377,ECB_02036,1,mrna,Sta,carbonSource,glycerol,glucose
1994,ECB_02037,7.30660241096605,1.35728244093994,0.640075541056048,2.120503524788,0.0339636045930943,0.170644723280111,ECB_02037,1,mrna,Sta,carbonSource,glycerol,glucose
1995,ECB_02038,0.190241358598975,0.59522030147466,0.946293703965563,0.629001650312492,0.529347975790726,NA,ECB_02038,1,mrna,Sta,carbonSource,glycerol,glucose
1996,ECB_02039,0.0668305565728629,-0.111683479475287,0.898651222385939,-0.124279004683002,0.901094370249496,NA,ECB_02039,-1,mrna,Sta,carbonSource,glycerol,glucose
1997,ECB_02040,0.458591318221751,-0.291758204792327,0.881836097268514,-0.330853098093907,0.740755450849252,NA,insB-16,-1,mrna,Sta,carbonSource,glycerol,glucose
1998,ECB_02041,0.083235288864342,0.0483396372149747,0.925751348627664,0.0522166533018111,0.958356063619299,NA,insA-16,1,mrna,Sta,carbonSource,glycerol,glucose
1999,ECB_02042,0.493641498610404,-0.143761542069904,0.850711441399743,-0.168989783225863,0.865804677627794,NA,yehE,-1,mrna,Sta,carbonSource,glycerol,glucose
2000,ECB_02043,9.90586376240839,-0.15882936718524,0.566745307229488,-0.280248226424089,0.779287069072087,0.881268146633197,mrp,-1,mrna,Sta,carbonSource,glycerol,glucose
2001,ECB_02044,5.49265042183559,-1.36181681906831,0.696283242032779,-1.95583741911197,0.0504843093246449,0.209814822478432,metG,-1,mrna,Sta,carbonSource,glycerol,glucose
2002,ECB_02045,1.76459313115021,-1.11639532841413,0.808784271272896,-1.38033758576574,0.167482727539228,0.394492346448059,molR,-1,mrna,Sta,carbonSource,glycerol,glucose
2003,ECB_02046,1.04306602621151,-0.245117976075069,0.786031801684801,-0.311842314203671,0.755160364309751,NA,yehI,-1,mrna,Sta,carbonSource,glycerol,glucose
2004,ECB_02047,0.120159892911233,0.559820852483826,0.913717783338313,0.612684641463902,0.540084879746992,NA,yehK,1,mrna,Sta,carbonSource,glycerol,glucose
2005,ECB_02048,0.131324928860222,0.121010660484755,0.945966201416392,0.127922816167815,0.898210054697475,NA,yehL,1,mrna,Sta,carbonSource,glycerol,glucose
2006,ECB_02049,0.774543721600638,0.127275833744299,0.78584739163498,0.161959987523147,0.871337363121723,NA,yehM,1,mrna,Sta,carbonSource,glycerol,glucose
2007,ECB_02050,0.319629740528414,-0.817203071526605,0.92184244795485,-0.886488871650039,0.375354148213765,NA,yehP,-1,mrna,Sta,carbonSource,glycerol,glucose
2008,ECB_02051,0.792915359728157,-1.34368014138801,0.833204498204029,-1.61266549122612,0.106817201656641,NA,yehQ,-1,mrna,Sta,carbonSource,glycerol,glucose
2009,ECB_02052,0.729501039220273,2.23905695022315,0.841535095319195,2.66068160754945,0.00779826599845288,NA,yehR,1,mrna,Sta,carbonSource,glycerol,glucose
2010,ECB_02053,1.36336827172113,1.47443135308435,0.671473612815599,2.19581428807278,0.028105238560473,0.151012312178507,yehS,1,mrna,Sta,carbonSource,glycerol,glucose
2011,ECB_02054,1.22466958520119,0.0245609938815551,0.714623003827679,0.0343691621316428,0.972582773991168,0.98733095540005,yehT,1,mrna,Sta,carbonSource,glycerol,glucose
2012,ECB_02055,3.72921528197315,0.103519578927739,0.649500335642572,0.159383410980572,0.873366807959497,0.936506313123669,yehU,1,mrna,Sta,carbonSource,glycerol,glucose
2013,ECB_02056,11.7695320649278,0.774243638497173,0.58620103883456,1.32078175780184,0.186574143967676,0.420513334493114,yehV,1,mrna,Sta,carbonSource,glycerol,glucose
2014,ECB_02057,0.0895570651895078,-0.0472594261492936,0.938891457416461,-0.0503353457697196,0.959855157606513,NA,ECB_02057,-1,mrna,Sta,carbonSource,glycerol,glucose
2015,ECB_02058,0.165102363479497,-0.435818624425822,0.948042208697318,-0.459703819542666,0.645728827561434,NA,yehW,-1,mrna,Sta,carbonSource,glycerol,glucose
2016,ECB_02059,0.611539383979738,-1.81769232876416,0.865050054536095,-2.10125682234531,0.0356184277947434,NA,yehX,-1,mrna,Sta,carbonSource,glycerol,glucose
2017,ECB_02060,0.285980463376018,-0.727708476826449,0.911333136504531,-0.798509839790986,0.424574685327186,NA,yehY,-1,mrna,Sta,carbonSource,glycerol,glucose
2018,ECB_02061,2.12087985560007,-0.602368399238008,0.772668398514573,-0.779594972948343,0.435629315824187,0.647302828612184,yehZ,-1,mrna,Sta,carbonSource,glycerol,glucose
