,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
140,YP_003043372.1,1.20594948654888,-2.47524800532042,1.15601549815201,-2.14118929138694,0.0322587762589972,0.0577163129137342,yadB,ECB_00143,b0144,-1,protein,Exp,carbonSource,lactate,glucose
141,YP_003043373.1,67.5740151010119,2.70377117318953,0.659231860333238,4.10139639158639,4.10664377055222e-05,0.000210582691978546,dksA,ECB_00144,b0145,1,protein,Exp,carbonSource,lactate,glucose
142,YP_003043374.1,5.12281132223512,-0.0962755132044181,0.84517502165033,-0.113911924439539,0.909307612763999,0.92523628734579,sfsA,ECB_00145,b0146,-1,protein,Exp,carbonSource,lactate,glucose
143,YP_003043375.1,1.73335712034202,1.3686103116106,1.07475713408615,1.27341356312495,0.202871326985029,0.252670425365088,ligT,ECB_00146,b0147,1,protein,Exp,carbonSource,lactate,glucose
144,YP_003043376.1,6.06592039384006,-0.579878051527423,0.748803850599532,-0.774405808761723,0.438690849648706,0.493967069674629,hrpB,ECB_00147,b0148,-1,protein,Exp,carbonSource,lactate,glucose
145,YP_003043377.1,38.747826828619,2.0600562652981,0.468583198965569,4.39635110658218,1.10085813130297e-05,6.91938627679051e-05,mrcB,ECB_00148,b0149,1,protein,Exp,carbonSource,lactate,glucose
146,YP_003043378.1,74.496273432053,1.88322490297675,0.681675943560404,2.7626395221469,0.00573360507908522,0.0140946350095698,fhuA,ECB_00149,b0150,1,protein,Exp,carbonSource,lactate,glucose
147,YP_003043379.1,7.61072403311471,1.2043778897556,0.918981046352075,1.31055792122854,0.190007163419432,0.238500049761575,fhuC,ECB_00150,b0151,1,protein,Exp,carbonSource,lactate,glucose
148,YP_003043380.1,1.00586722950407,-2.65308646639288,1.24192660145267,-2.13626671921642,0.0326576799402759,0.0583061598933702,fhuD,ECB_00151,b0152,-1,protein,Exp,carbonSource,lactate,glucose
149,YP_003043381.1,1.63949383917208,-3.71029125262572,1.24671333500947,-2.97605804673416,0.00291979590749199,0.0081565668275817,fhuB,ECB_00152,b0153,-1,protein,Exp,carbonSource,lactate,glucose
150,YP_003043382.1,69.4063875183729,2.77002927189688,0.588809822068265,4.70445493277747,2.5454508472279e-06,2.06144805392087e-05,hemL,ECB_00153,b0154,1,protein,Exp,carbonSource,lactate,glucose
151,YP_003043383.1,0.69665870608564,-2.09647625693326,1.24049863092626,-1.69002706223695,0.0910227773877249,0.133039365301191,yadQ,ECB_00154,b0155,-1,protein,Exp,carbonSource,lactate,glucose
152,YP_003043384.1,15.2553592576468,3.25333850972664,0.675975089514668,4.81280828271712,1.48824044705185e-06,1.32292402799939e-05,yadR,ECB_00155,b0156,1,protein,Exp,carbonSource,lactate,glucose
153,YP_003043385.1,0.448019243342,-1.49439808359246,1.26339241580041,-1.18284553944049,0.236870368662019,0.288926963078329,yadS,ECB_00156,b0157,-1,protein,Exp,carbonSource,lactate,glucose
154,YP_003043386.1,2.75863681419171,0.615576346441817,1.00792243526069,0.610737815636184,0.541373166839305,0.592647881169613,yadT,ECB_00157,b0158,1,protein,Exp,carbonSource,lactate,glucose
155,YP_003043387.1,28.6457120199042,1.98677673645974,0.625315822680099,3.17723726859242,0.00148685339477778,0.0046510762182046,pfs,ECB_00158,b0159,1,protein,Exp,carbonSource,lactate,glucose
156,YP_003043388.1,2.04431744973915,-2.19429472414866,1.05358921613878,-2.08268525392693,0.0372799224410789,0.0648656777981878,dgt,ECB_00159,b0160,-1,protein,Exp,carbonSource,lactate,glucose
157,YP_003043389.1,154.741372878517,3.19719033501044,0.596417036559686,5.3606623201993,8.29173840872963e-08,1.36487528250703e-06,degP,ECB_00160,b0161,1,protein,Exp,carbonSource,lactate,glucose
158,YP_003043390.1,1.89804895745787,-2.76848477470106,1.023416423251,-2.70514006987172,0.00682755935569011,0.0163135088434894,cdaR,ECB_00161,b0162,-1,protein,Exp,carbonSource,lactate,glucose
159,YP_003043391.1,30.7463941494197,3.40768837482594,0.56650860577135,6.01524555869028,1.79614217648245e-09,7.85870518515502e-08,yaeH,ECB_00162,b0163,1,protein,Exp,carbonSource,lactate,glucose
160,YP_003043392.1,0.46877895265474,-2.27998402427179,1.26579783446797,-1.80122288266522,0.0716677570757398,0.110174809881756,yaeI,ECB_00163,b0164,-1,protein,Exp,carbonSource,lactate,glucose
161,YP_003043393.1,90.0604533672778,1.47058980423905,1.08920904625063,1.35014468462344,0.176969577404525,0.225070028794203,dapD,ECB_00164,b0166,1,protein,Exp,carbonSource,lactate,glucose
162,YP_003043394.1,3.76768919145869,-1.8382436054649,1.01792795665556,-1.80586808078689,0.0709389479820719,0.109329055696066,glnD,ECB_00165,b0167,-1,protein,Exp,carbonSource,lactate,glucose
163,YP_003043395.1,46.576411824744,2.57464368888079,0.543160214421495,4.74011833068991,2.1359344082399e-06,1.79899075534005e-05,map,ECB_00166,b0168,1,protein,Exp,carbonSource,lactate,glucose
164,YP_003043396.1,247.899329674375,3.23845460777526,0.604498050792475,5.35726228319472,8.44924236582684e-08,1.36853353511878e-06,rpsB,ECB_00167,b0169,1,protein,Exp,carbonSource,lactate,glucose
165,YP_003043397.1,308.727517482935,2.56728435741635,0.697356446444691,3.6814521045945,0.000231909358512866,0.000927912860843047,tsf,ECB_00168,b0170,1,protein,Exp,carbonSource,lactate,glucose
166,YP_003043398.1,21.9834811213545,2.98381821543052,0.512622412289139,5.82069403112154,5.86037655235378e-09,1.93564790243921e-07,pyrH,ECB_00169,b0171,1,protein,Exp,carbonSource,lactate,glucose
167,YP_003043399.1,59.4268574706639,3.48468978581589,0.616189449641548,5.6552246842964,1.55642530977612e-08,3.89225009987274e-07,frr,ECB_00170,b0172,1,protein,Exp,carbonSource,lactate,glucose
168,YP_003043400.1,6.01991058388385,0.242139473796497,0.673514535064989,0.359516329923202,0.719208863783888,0.757902615604604,ispC,ECB_00171,b0173,1,protein,Exp,carbonSource,lactate,glucose
169,YP_003043401.1,1.81948767740945,-1.85728566283197,1.15324120495221,-1.61049193772862,0.107290504123495,0.151077017253175,uppS,ECB_00172,b0174,-1,protein,Exp,carbonSource,lactate,glucose
170,YP_003043402.1,0.0248408742996049,-0.043922357616789,1.01890709847757,-0.0431073232117206,0.965615981648718,NA,cdsA,ECB_00173,b0175,-1,protein,Exp,carbonSource,lactate,glucose
171,YP_003043403.1,19.6681191702647,2.10367890604427,0.583705852581197,3.60400516243177,0.000313350827395987,0.00121203092709194,yaeL,ECB_00174,b0176,1,protein,Exp,carbonSource,lactate,glucose
172,YP_003043404.1,170.973973843584,3.01954775327597,0.511081931080441,5.90814812586422,3.4597486745569e-09,1.23998864729598e-07,yaeT,ECB_00175,b0177,1,protein,Exp,carbonSource,lactate,glucose
173,YP_003043405.1,84.755779093558,2.9071176162774,0.653653048285526,4.44749339715085,8.68781287017188e-06,5.67233363558315e-05,hlpA,ECB_00176,b0178,1,protein,Exp,carbonSource,lactate,glucose
174,YP_003043406.1,20.0011922437312,2.50380982057939,0.697340886796613,3.59051056375196,0.000330030853526069,0.00126859392793616,lpxD,ECB_00177,b0179,1,protein,Exp,carbonSource,lactate,glucose
175,YP_003043407.1,40.0590140912858,2.76764859559833,0.543020320724103,5.09676800291332,3.45501311180201e-07,4.13447224688257e-06,fabZ,ECB_00178,b0180,1,protein,Exp,carbonSource,lactate,glucose
176,YP_003043408.1,19.6248899228476,1.10084333891933,0.562281269457011,1.95781612996358,0.0502515920221966,0.0831112486611587,lpxA,ECB_00179,b0181,1,protein,Exp,carbonSource,lactate,glucose
177,YP_003043409.1,12.6049067001402,1.00381175180464,0.555216680434245,1.80796396646358,0.0706121089463905,0.109024837323735,lpxB,ECB_00180,b0182,1,protein,Exp,carbonSource,lactate,glucose
178,YP_003043410.1,6.59233461986637,0.756685283498738,0.707340276128193,1.06976134264635,0.28472674684529,0.34003701174115,rnhB,ECB_00181,b0183,1,protein,Exp,carbonSource,lactate,glucose
179,YP_003043411.1,16.7946399196646,-0.205596708058076,0.565155035476697,-0.363788155730858,0.716016207888329,0.755010517801496,dnaE,ECB_00182,b0184,-1,protein,Exp,carbonSource,lactate,glucose
180,YP_003043412.1,102.515356380494,2.92062654014002,0.625143450870288,4.67193015630908,2.98382429962093e-06,2.3393962156656e-05,accA,ECB_00183,b0185,1,protein,Exp,carbonSource,lactate,glucose
181,YP_003043413.1,1.03695697409223,-3.53577511079214,1.26438037659836,-2.79644889800064,0.00516675810830445,0.0129187322939368,ldcC,ECB_00184,b0186,-1,protein,Exp,carbonSource,lactate,glucose
182,YP_003043414.1,3.04463508755539,1.56492680273615,0.74866470836814,2.09029060037731,0.0365917031298543,0.0639737663956819,yaeR,ECB_00185,b0187,1,protein,Exp,carbonSource,lactate,glucose
183,YP_003043415.1,6.51474502804164,1.5823932224387,0.80633575096531,1.96244953860018,0.0497101700780992,0.0824586720793284,tilS,ECB_00186,b0188,1,protein,Exp,carbonSource,lactate,glucose
184,YP_003043416.1,8.36205443521537,1.68328028597562,0.715724481885318,2.35185511824554,0.0186800492181789,0.0366529329155765,rof,ECB_00187,b0189,1,protein,Exp,carbonSource,lactate,glucose
185,YP_003043417.1,5.73950841936986,1.00033603420558,0.718844530161159,1.39158885159955,0.164046936717703,0.211983643071062,yaeP,ECB_00188,b4406,1,protein,Exp,carbonSource,lactate,glucose
186,YP_003043418.1,3.01739215536935,0.727529571920102,0.86279466661429,0.84322446588018,0.399102917752311,0.455789060985605,yaeQ,ECB_00189,b0190,1,protein,Exp,carbonSource,lactate,glucose
187,YP_003043419.1,0.195271714689924,-1.09127062679374,1.21077270657955,-0.901300979831789,0.367428312969169,NA,yaeJ,ECB_00190,b0191,-1,protein,Exp,carbonSource,lactate,glucose
188,YP_003043420.1,2.41117812843608,-1.1989305098956,0.973366980596651,-1.23173534113586,0.218047963563507,0.269381587548755,cutF,ECB_00191,b0192,-1,protein,Exp,carbonSource,lactate,glucose
189,YP_003043421.1,0.385754526117006,-1.89819870059865,1.25514247019345,-1.51233724113095,0.130448091632852,0.176335558412053,yaeF,ECB_00192,b0193,-1,protein,Exp,carbonSource,lactate,glucose
190,YP_003043422.1,188.197464572357,3.33583901028746,0.546172936149461,6.10766075998794,1.01101959191988e-09,5.08376866444489e-08,proS,ECB_00193,b0194,1,protein,Exp,carbonSource,lactate,glucose
191,YP_003043423.1,2.26948567221826,-0.164127991220815,1.04722290942073,-0.156726891423338,0.875460092691103,0.895937136171424,yaeB,ECB_00194,b0195,-1,protein,Exp,carbonSource,lactate,glucose
192,YP_003043424.1,19.8957344886471,3.18718994303268,0.574560531393324,5.54717870248357,2.90315981374572e-08,6.00045730828794e-07,rcsF,ECB_00195,b0196,1,protein,Exp,carbonSource,lactate,glucose
193,YP_003043425.1,248.486643753527,2.70731951718518,0.573140538654734,4.72365734857938,2.31640580383283e-06,1.9034075983202e-05,metQ,ECB_00196,b0197,1,protein,Exp,carbonSource,lactate,glucose
194,YP_003043426.1,6.78261372883196,1.86220853096819,0.753907932755406,2.47007419614506,0.0135085030860501,0.028284740147236,metI,ECB_00197,b0198,1,protein,Exp,carbonSource,lactate,glucose
195,YP_003043427.1,71.8403688830663,2.71001861205704,0.682733762277679,3.96936369898584,7.20648149754438e-05,0.000346837659503243,metN,ECB_00198,b0199,1,protein,Exp,carbonSource,lactate,glucose
196,YP_003043428.1,5.58548178850041,0.569591044295443,0.865646697266434,0.657994821783662,0.510541458547211,0.564124032091032,gmhB,ECB_00199,b0200,1,protein,Exp,carbonSource,lactate,glucose
197,YP_003043429.1,2.88132154771656,1.44636877994834,0.87066086714936,1.66123095055818,0.0966670717355357,0.139883628133082,dkgB,ECB_00200,b0207,1,protein,Exp,carbonSource,lactate,glucose
198,YP_003043430.1,4.21579265800323,0.462774877246699,0.761041746650282,0.608080804086763,0.543133882976686,0.594289721256399,yafC,ECB_00201,b0208,1,protein,Exp,carbonSource,lactate,glucose
199,YP_003043431.1,3.0632151999817,-0.110151614527977,0.835607109535803,-0.131822256262477,0.895124882220661,0.912458616702392,yafD,ECB_00202,b0209,-1,protein,Exp,carbonSource,lactate,glucose
200,YP_003043432.1,0.634339148430053,-2.66741463180037,1.2643444730597,-2.1097214316485,0.0348823573673117,0.0613127629342905,yafE,ECB_00203,b0210,-1,protein,Exp,carbonSource,lactate,glucose
201,YP_003043433.1,2.87024111312532,-4.72215147669457,1.23426887786253,-3.82586935585079,0.000130311388981377,0.000562448574170918,mltD,ECB_00204,b0211,-1,protein,Exp,carbonSource,lactate,glucose
202,YP_003043434.1,8.81509347128184,1.78407422805281,0.73461012899803,2.42860009361183,0.0151572406150199,0.0309858881262148,gloB,ECB_00205,b0212,1,protein,Exp,carbonSource,lactate,glucose
203,YP_003043435.1,2.04833606409856,0.536947470015175,1.04007168503473,0.516260059514308,0.605672787864927,0.651920646107649,yafS,ECB_00206,b0213,1,protein,Exp,carbonSource,lactate,glucose
204,YP_003043436.1,2.57759002602144,-0.615192856336565,0.917216724801292,-0.670717006899152,0.502400826545401,0.556040862231095,rnhA,ECB_00207,b0214,-1,protein,Exp,carbonSource,lactate,glucose
205,YP_003043437.1,1.15840226545546,-0.815453255442464,1.19368342124693,-0.683140304144156,0.494518189636683,0.548758821108691,dnaQ,ECB_00208,b0215,-1,protein,Exp,carbonSource,lactate,glucose
206,YP_003043438.1,0.914819448497301,-3.2774155250035,1.25874623909174,-2.60371425408854,0.00922196071969324,0.0208891194786225,yafT,ECB_00209,b0217,-1,protein,Exp,carbonSource,lactate,glucose
207,YP_003043439.1,1.68149901198573,4.66832712453669,1.22084735988896,3.82384176590371,0.000131388254043488,0.000562448574170918,insA-2,ECB_00210,,1,protein,Exp,carbonSource,lactate,glucose
208,YP_003043440.1,0.563299570440769,-2.45845423047864,1.26021921979651,-1.95081474068902,0.0510790876896645,0.0842729904145346,insB-2,ECB_00211,,-1,protein,Exp,carbonSource,lactate,glucose
209,YP_003043441.1,0.218897782833309,-0.920300164959833,1.21841954377026,-0.755322885015507,0.45005527060842,NA,,ECB_00212,,-1,protein,Exp,carbonSource,lactate,glucose
210,YP_003043442.1,0.994962035196474,-2.82979198575152,1.25253210875872,-2.25925704096791,0.0238674004752908,0.0448712456480216,yhhI-1,ECB_00213,,-1,protein,Exp,carbonSource,lactate,glucose
211,YP_003043443.1,2.28469745446822,0.974069505047794,0.984174930685152,0.989732083878297,0.322305088618309,0.378211718409991,yafV,ECB_00214,b0219,1,protein,Exp,carbonSource,lactate,glucose
212,YP_003043444.1,4.6246200563847,2.45687613505994,0.75937629578305,3.23538692042853,0.00121477992235326,0.00394657045169539,ykfE,ECB_00215,b0220,1,protein,Exp,carbonSource,lactate,glucose
213,YP_003043445.1,13.9885636420839,-1.46224844697891,1.08351901650809,-1.349536486855,0.177164708957684,0.225148209912651,fadE,ECB_00216,b0221,-1,protein,Exp,carbonSource,lactate,glucose
214,YP_003043446.1,53.8381453768415,2.94901220062338,0.661756911123135,4.45633759323844,8.33717072056456e-06,5.47522966034737e-05,gmhA,ECB_00217,b0222,1,protein,Exp,carbonSource,lactate,glucose
215,YP_003043447.1,5.27637068540492,1.21322549988673,0.741078599179329,1.63710772545619,0.101607962667298,0.145543038361448,yafJ,ECB_00218,b0223,1,protein,Exp,carbonSource,lactate,glucose
216,YP_003043448.1,1.45780300942258,1.0279751675782,1.13154845622976,0.908467650606263,0.363631197591609,0.41925855738745,yafK,ECB_00219,b0224,1,protein,Exp,carbonSource,lactate,glucose
217,YP_003043449.1,0.0996493136451188,-0.371387164668167,1.17595310064681,-0.315818007081994,0.75214064944678,NA,yafQ,ECB_00220,b0225,-1,protein,Exp,carbonSource,lactate,glucose
218,YP_003043450.1,2.63917268406977,-0.775857747995408,1.03010068802486,-0.753186321507129,0.451337957822342,0.507190653736981,dinJ,ECB_00221,b0226,-1,protein,Exp,carbonSource,lactate,glucose
219,YP_003043451.1,0.946971957112369,-2.54006760947758,1.2101785860885,-2.0989196459735,0.0358239847045464,0.0628271756739286,yafL,ECB_00222,b0227,-1,protein,Exp,carbonSource,lactate,glucose
220,YP_003043452.1,0.721384805364863,-2.9787470793978,1.24848209742625,-2.38589490833589,0.0170376189922223,0.033944256880424,yafM,ECB_00223,b0228,-1,protein,Exp,carbonSource,lactate,glucose
221,YP_003043453.1,1.41100252427548,-3.39882511260181,1.24413535778139,-2.7318772763301,0.00629745936547382,0.0152524375285991,dinB,ECB_00226,b0231,-1,protein,Exp,carbonSource,lactate,glucose
222,YP_003043454.1,0.878470603333743,0.834595265925995,1.18574942652682,0.703854665458796,0.481523286299412,0.535396683677465,yafN,ECB_00227,b0232,1,protein,Exp,carbonSource,lactate,glucose
223,YP_003043455.1,0.359673756364415,-1.85797202790503,1.25618755372383,-1.47905623041501,0.139125286973451,0.18548203079286,yafO,ECB_00228,b0233,-1,protein,Exp,carbonSource,lactate,glucose
224,YP_003043456.1,0.169442876532275,-0.685326008942323,1.18501118149179,-0.578328727733672,0.563042202667173,NA,yafP,ECB_00229,b0234,-1,protein,Exp,carbonSource,lactate,glucose
225,YP_003043457.1,0.0891307549551976,-0.480607498554696,1.12845351338299,-0.425899244279797,0.670181265620725,NA,ykfJ,ECB_00230,,-1,protein,Exp,carbonSource,lactate,glucose
226,YP_003043458.1,0.565762342847758,-3.00862909199493,1.2536985653924,-2.39980261208422,0.01640391476287,0.0329622967219576,prfH,ECB_00231,,-1,protein,Exp,carbonSource,lactate,glucose
227,YP_003043459.1,97.9241361133232,2.70782659976973,0.511016477141772,5.29890271819648,1.16500681092789e-07,1.7783286221761e-06,pepD,ECB_00232,b0237,1,protein,Exp,carbonSource,lactate,glucose
228,YP_003043460.1,12.285488964171,2.69942931870083,0.565231002169188,4.77579840514979,1.78995642805385e-06,1.53835796074322e-05,gpt,ECB_00233,b0238,1,protein,Exp,carbonSource,lactate,glucose
229,YP_003043461.1,15.1055195532924,1.94181939537018,0.470828219879028,4.12426297614255,3.71923767971764e-05,0.000192770949891826,frsA,ECB_00234,b0239,1,protein,Exp,carbonSource,lactate,glucose
230,YP_003043462.1,12.9986124196984,1.4895806813684,0.818915033010457,1.81896853925428,0.068916229989558,0.10689630701419,crl,ECB_00235,,1,protein,Exp,carbonSource,lactate,glucose
231,YP_003043463.1,1.68149901198573,4.66832712453669,1.22084735988896,3.82384176590371,0.000131388254043488,0.000562448574170918,insA-3,ECB_00236,,1,protein,Exp,carbonSource,lactate,glucose
232,YP_003043464.1,0.590117013391204,-2.61029039729521,1.26094229012913,-2.07011091445581,0.0384419590330882,0.0665523946466979,insB-3,ECB_00237,,-1,protein,Exp,carbonSource,lactate,glucose
233,YP_003043465.1,5.61552952835602,-0.0680257867163671,0.991462487779461,-0.0686115587375592,0.945298818008854,0.953792068844513,phoE,ECB_00238,b0241,-1,protein,Exp,carbonSource,lactate,glucose
234,YP_003043466.1,45.7002263116669,2.48442727009276,0.593133720320008,4.18864614332222,2.80623569798028e-05,0.000152241675788978,proB,ECB_00239,b0242,1,protein,Exp,carbonSource,lactate,glucose
235,YP_003043467.1,62.7119544073551,2.81377161591667,0.518010953389163,5.43187667655897,5.57644571803015e-08,9.98863338652206e-07,proA,ECB_00240,b0243,1,protein,Exp,carbonSource,lactate,glucose
236,YP_003043468.1,0.394665056124349,-0.758410124853713,1.25861908127091,-0.602573197990846,0.546792654789709,0.597464599148551,yagP,ECB_00241,b4695,-1,protein,Exp,carbonSource,lactate,glucose
237,YP_003043469.1,0.377591110903786,-1.88151591139439,1.263311442469,-1.4893523862312,0.13639459963478,0.182563927759068,yagQ,ECB_00242,b0283,-1,protein,Exp,carbonSource,lactate,glucose
238,YP_003043470.1,2.32848993250654,-4.80075695626518,1.19501311547383,-4.01732574655604,5.88623314750358e-05,0.000289922799326602,yagR,ECB_00243,b0284,-1,protein,Exp,carbonSource,lactate,glucose
