"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"312","GOTERM_MF_ALL","GO:0016743~carboxyl- or carbamoyltransferase activity",1,0.40650406504065,1,"944775",213,23,21998,4.4903041437028,1,1,100
"313","GOTERM_MF_ALL","GO:0016781~phosphotransferase activity, paired acceptors",1,0.40650406504065,1,"946209",213,11,21998,9.38881775501494,1,1,100
"314","GOTERM_MF_ALL","GO:0016684~oxidoreductase activity, acting on peroxide as acceptor",1,0.40650406504065,1,"946234",213,41,21998,2.51895110500401,1,1,100
"315","GOTERM_MF_ALL","GO:0008408~3'-5' exonuclease activity",1,0.40650406504065,1,"945864",213,40,21998,2.58192488262911,1,1,100
"316","GOTERM_MF_ALL","GO:0004738~pyruvate dehydrogenase activity",1,0.40650406504065,1,"946132",213,5,21998,20.6553990610329,1,1,100
"317","GOTERM_MF_ALL","GO:0008874~gluconate 5-dehydrogenase activity",1,0.40650406504065,1,"947109",213,3,21998,34.4256651017214,1,1,100
"318","GOTERM_MF_ALL","GO:0004521~endoribonuclease activity",1,0.40650406504065,1,"948215",213,27,21998,3.82507390019127,1,1,100
"319","GOTERM_MF_ALL","GO:0003743~translation initiation factor activity",1,0.40650406504065,1,"945500",213,13,21998,7.94438425424341,1,1,100
"320","GOTERM_MF_ALL","GO:0008700~4-hydroxy-2-oxoglutarate aldolase activity",1,0.40650406504065,1,"946367",213,4,21998,25.8192488262911,1,1,100
"321","GOTERM_MF_ALL","GO:0004359~glutaminase activity",1,0.40650406504065,1,"945387",213,36,21998,2.86880542514345,1,1,100
"322","GOTERM_MF_ALL","GO:0003995~acyl-CoA dehydrogenase activity",1,0.40650406504065,1,"949064",213,34,21998,3.03755868544601,1,1,100
"323","GOTERM_MF_ALL","GO:0016857~racemase and epimerase activity, acting on carbohydrates and derivatives",1,0.40650406504065,1,"944789",213,97,21998,1.06471129180582,1,1,100
"324","GOTERM_MF_ALL","GO:0016849~phosphorus-oxygen lyase activity",1,0.40650406504065,1,"947160",213,14,21998,7.37692823608316,1,1,100
"325","GOTERM_MF_ALL","GO:0043022~ribosome binding",1,0.40650406504065,1,"947101",213,3,21998,34.4256651017214,1,1,100
