"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"117","GOTERM_MF_ALL","GO:0015103~inorganic anion transmembrane transporter activity",1,1.49253731343284,1,"7156094, 7151071, 946882",55,96,21998,4.16628787878788,1,1,100
"118","GOTERM_MF_ALL","GO:0016794~diphosphoric monoester hydrolase activity",1,1.49253731343284,1,"7152711, 948159, 7157765",55,4,21998,99.9909090909091,1,1,100
"119","GOTERM_MF_ALL","GO:0008081~phosphoric diester hydrolase activity",1,1.49253731343284,1,"7159172, 947955, 915833, 7154100",55,18,21998,22.220202020202,1,1,100
"120","GOTERM_MF_ALL","GO:0016405~CoA-ligase activity",1,1.49253731343284,1,"7159346, 948572, 7150395",55,26,21998,15.3832167832168,1,1,100
"121","GOTERM_MF_ALL","GO:0008716~D-alanine-D-alanine ligase activity",1,1.49253731343284,1,"914533, 7158340, 7152147, 913558, 7149533, 7157203",55,3,21998,133.321212121212,1,1,100
"122","GOTERM_MF_ALL","GO:0016655~oxidoreductase activity, acting on NADH or NADPH, quinone or similar compound as acceptor",1,1.49253731343284,1,"7152271, 7157325, 946738",55,130,21998,3.07664335664336,1,1,100
"123","GOTERM_MF_ALL","GO:0003979~UDP-glucose 6-dehydrogenase activity",1,1.49253731343284,1,"7151566, 946571, 7155977",55,4,21998,99.9909090909091,1,1,100
"124","GOTERM_MF_ALL","GO:0050580~2,5-didehydrogluconate reductase activity",1,1.49253731343284,1,"7159620, 947495, 916279, 7154520",55,3,21998,133.321212121212,1,1,100
"125","GOTERM_MF_ALL","GO:0016651~oxidoreductase activity, acting on NADH or NADPH",1,1.49253731343284,1,"7152271, 7157325, 946738",55,216,21998,1.8516835016835,1,1,100
"126","GOTERM_MF_ALL","GO:0070035~purine NTP-dependent helicase activity",1,1.49253731343284,1,"916511, 7157640, 947286, 7152590",55,121,21998,3.30548459804658,1,1,100
"127","GOTERM_MF_ALL","GO:0046421~methylisocitrate lyase activity",1,1.49253731343284,1,"944990, 7157544, 914487, 7152494",55,1,21998,399.963636363636,1,1,100
"128","GOTERM_MF_ALL","GO:0004550~nucleoside diphosphate kinase activity",1,1.49253731343284,1,"945611, 915205, 7153878, 7158950",55,1,21998,399.963636363636,1,1,100
"129","GOTERM_MF_ALL","GO:0019200~carbohydrate kinase activity",1,1.49253731343284,1,"948260, 7157623, 7152572",55,143,21998,2.79694850603941,1,1,100
"130","GOTERM_MF_ALL","GO:0008893~guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity",1,1.49253731343284,1,"7152711, 948159, 7157765",55,4,21998,99.9909090909091,1,1,100
"131","GOTERM_MF_ALL","GO:0008807~carboxyvinyl-carboxyphosphonate phosphorylmutase activity",1,1.49253731343284,1,"944990, 7157544, 914487, 7152494",55,1,21998,399.963636363636,1,1,100
"132","GOTERM_MF_ALL","GO:0008484~sulfuric ester hydrolase activity",1,1.49253731343284,1,"946685, 7153793, 7158873",55,111,21998,3.603276003276,1,1,100
