,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
144,YP_003043375.1,1.78718345918606,0.75181953489492,0.838363676115818,0.896770168261748,0.369841569467798,0.573668820988215,ligT,ECB_00146,b0147,1,protein,Sta,carbonSource,gluconate,glucose
145,YP_003043376.1,5.0522321795247,1.1544577862097,0.741839175197729,1.55621032807009,0.119658086239493,0.329655051020493,hrpB,ECB_00147,b0148,1,protein,Sta,carbonSource,gluconate,glucose
146,YP_003043377.1,38.5555984089277,0.5447247815229,0.44707982528396,1.218406089286,0.223069692245168,0.437643373182503,mrcB,ECB_00148,b0149,1,protein,Sta,carbonSource,gluconate,glucose
147,YP_003043378.1,76.4109192100158,-0.885441613994351,0.576552153098398,-1.5357528529483,0.124599006959557,0.334935437397353,fhuA,ECB_00149,b0150,-1,protein,Sta,carbonSource,gluconate,glucose
148,YP_003043379.1,7.66212296858955,-2.3809223985092,0.842537092780435,-2.82589623520549,0.0047148534643717,0.0614317671975489,fhuC,ECB_00150,b0151,-1,protein,Sta,carbonSource,gluconate,glucose
149,YP_003043380.1,1.15814422929392,-1.96654656072925,0.995885015932192,-1.97467230580679,0.048305347705131,NA,fhuD,ECB_00151,b0152,-1,protein,Sta,carbonSource,gluconate,glucose
150,YP_003043381.1,1.24680936143955,-1.17107550854845,1.00730629873771,-1.16258134195722,0.244999404462699,NA,fhuB,ECB_00152,b0153,-1,protein,Sta,carbonSource,gluconate,glucose
151,YP_003043382.1,66.855673877682,0.592146002690298,0.491744949340365,1.20417302401298,0.228522710121018,0.443333291324989,hemL,ECB_00153,b0154,1,protein,Sta,carbonSource,gluconate,glucose
152,YP_003043383.1,0.579265729766588,-0.982715009786651,1.01545372968919,-0.967759515824955,0.333164486826907,NA,yadQ,ECB_00154,b0155,-1,protein,Sta,carbonSource,gluconate,glucose
153,YP_003043384.1,14.699661650403,1.21211251468622,0.563372437118706,2.15152967171309,0.0314344164189456,0.16456884812559,yadR,ECB_00155,b0156,1,protein,Sta,carbonSource,gluconate,glucose
154,YP_003043385.1,0.302081392026419,-0.968453646964031,1.01867986442394,-0.950694797046657,0.341759330168455,NA,yadS,ECB_00156,b0157,-1,protein,Sta,carbonSource,gluconate,glucose
155,YP_003043386.1,2.68011129045942,1.74646687957754,0.686836399766387,2.54276983597778,0.0109977647053119,0.100526190785906,yadT,ECB_00157,b0158,1,protein,Sta,carbonSource,gluconate,glucose
156,YP_003043387.1,24.4506416656855,0.278198963697238,0.53270186475525,0.52224139261284,0.601502269360671,0.740593400018836,pfs,ECB_00158,b0159,1,protein,Sta,carbonSource,gluconate,glucose
157,YP_003043388.1,1.99475962262828,0.0607750326881908,0.795044573395277,0.0764422960949825,0.939067220608059,0.959393988253408,dgt,ECB_00159,b0160,1,protein,Sta,carbonSource,gluconate,glucose
158,YP_003043389.1,153.110624604759,0.59158404090908,0.535230594253623,1.10528816413053,0.269034744856053,0.479695065574989,degP,ECB_00160,b0161,1,protein,Sta,carbonSource,gluconate,glucose
159,YP_003043390.1,2.66230507638628,-1.43350297553151,0.770059674565581,-1.8615479071024,0.0626668418924801,0.238910593445514,cdaR,ECB_00161,b0162,-1,protein,Sta,carbonSource,gluconate,glucose
160,YP_003043391.1,49.4489704233964,1.22355875240027,0.494745370210005,2.47310803915337,0.0133943643496279,0.109075430273625,yaeH,ECB_00162,b0163,1,protein,Sta,carbonSource,gluconate,glucose
161,YP_003043392.1,0.793102857320704,-0.92279962928317,1.01524060614474,-0.90894673016222,0.363378245290453,NA,yaeI,ECB_00163,b0164,-1,protein,Sta,carbonSource,gluconate,glucose
162,YP_003043393.1,97.4066828432977,0.714666616375471,0.702315950176104,1.01758562680553,0.308874920780951,0.509964882311563,dapD,ECB_00164,b0166,1,protein,Sta,carbonSource,gluconate,glucose
163,YP_003043394.1,4.33625300612078,-0.7521551227122,0.735851330809487,-1.02215636667366,0.306706898532238,0.509644246248242,glnD,ECB_00165,b0167,-1,protein,Sta,carbonSource,gluconate,glucose
164,YP_003043395.1,39.6994830778605,-0.207852357785926,0.491970316230979,-0.422489631850754,0.67266766695332,0.788338032963812,map,ECB_00166,b0168,-1,protein,Sta,carbonSource,gluconate,glucose
165,YP_003043396.1,194.880386255297,0.611812012892985,0.518928002221709,1.17899209576976,0.238401323278273,0.451352750075293,rpsB,ECB_00167,b0169,1,protein,Sta,carbonSource,gluconate,glucose
166,YP_003043397.1,233.630327700245,0.641522909071606,0.602391323534513,1.06496040697846,0.286893847114117,0.494655452892475,tsf,ECB_00168,b0170,1,protein,Sta,carbonSource,gluconate,glucose
167,YP_003043398.1,19.8588547975737,0.976094621698861,0.404416329878599,2.41358854621888,0.0157962891794374,0.119523524763661,pyrH,ECB_00169,b0171,1,protein,Sta,carbonSource,gluconate,glucose
168,YP_003043399.1,67.996345146008,0.937314541687167,0.520557123305238,1.80059881946435,0.0717661353887676,0.254746778663654,frr,ECB_00170,b0172,1,protein,Sta,carbonSource,gluconate,glucose
169,YP_003043400.1,5.83168813733089,0.151952262299783,0.59934792914825,0.253529302279773,0.799859220692197,0.875772700856756,ispC,ECB_00171,b0173,1,protein,Sta,carbonSource,gluconate,glucose
170,YP_003043401.1,0.830167135871225,-0.150617947313572,0.970184920370208,-0.15524663819357,0.876626882001169,NA,uppS,ECB_00172,b0174,-1,protein,Sta,carbonSource,gluconate,glucose
171,YP_003043402.1,0.0562692602987653,-0.098638397820671,0.777417874549536,-0.126879508498342,0.899035765398489,NA,cdsA,ECB_00173,b0175,-1,protein,Sta,carbonSource,gluconate,glucose
172,YP_003043403.1,7.47447028225639,0.755252423759804,0.657983624609355,1.14782860167409,0.251039327469494,0.466095649911927,yaeL,ECB_00174,b0176,1,protein,Sta,carbonSource,gluconate,glucose
173,YP_003043404.1,162.485573048592,0.615832216541038,0.503855197481669,1.22224047626986,0.221616701428844,0.437308689228394,yaeT,ECB_00175,b0177,1,protein,Sta,carbonSource,gluconate,glucose
174,YP_003043405.1,96.1108507435193,1.42337145074959,0.604233644414606,2.35566401160693,0.0184896328060702,0.129577379266821,hlpA,ECB_00176,b0178,1,protein,Sta,carbonSource,gluconate,glucose
175,YP_003043406.1,16.9106609613807,1.61249128403589,0.498875120291175,3.23225436276464,0.00122817677280143,0.0259086814452873,lpxD,ECB_00177,b0179,1,protein,Sta,carbonSource,gluconate,glucose
176,YP_003043407.1,35.1434682264012,0.386329891252733,0.488292650817362,0.791185144003393,0.428835959341085,0.61621767577807,fabZ,ECB_00178,b0180,1,protein,Sta,carbonSource,gluconate,glucose
177,YP_003043408.1,16.1974271451111,0.145927552728177,0.451837943676663,0.322964360940442,0.746722232757348,0.835770462636445,lpxA,ECB_00179,b0181,1,protein,Sta,carbonSource,gluconate,glucose
178,YP_003043409.1,9.68585537749157,0.745470478477386,0.587661358247149,1.26853751402158,0.204606062791969,0.42480005514807,lpxB,ECB_00180,b0182,1,protein,Sta,carbonSource,gluconate,glucose
179,YP_003043410.1,3.76338828092502,0.156673473414424,0.620073344939065,0.252669260327293,0.800523803950803,0.876067305212959,rnhB,ECB_00181,b0183,1,protein,Sta,carbonSource,gluconate,glucose
180,YP_003043411.1,11.4987084643919,0.693879308392754,0.625259436195629,1.10974624008018,0.267108391177876,0.477682168955775,dnaE,ECB_00182,b0184,1,protein,Sta,carbonSource,gluconate,glucose
181,YP_003043412.1,101.59981330599,0.572277577816637,0.51680581783938,1.10733578853498,0.268148776561476,0.478605592331723,accA,ECB_00183,b0185,1,protein,Sta,carbonSource,gluconate,glucose
182,YP_003043413.1,1.61179662696002,-0.389618494112694,0.97692329359858,-0.398821992131543,0.690024371276473,0.798539175745761,ldcC,ECB_00184,b0186,-1,protein,Sta,carbonSource,gluconate,glucose
183,YP_003043414.1,2.78684766543387,-0.0239293360311419,0.654839330159977,-0.0365423011859962,0.970849949748748,0.977949829259176,yaeR,ECB_00185,b0187,-1,protein,Sta,carbonSource,gluconate,glucose
184,YP_003043415.1,4.90946263502919,0.675053294070965,0.68030919571749,0.992274245769997,0.321063762990006,0.523293771172085,tilS,ECB_00186,b0188,1,protein,Sta,carbonSource,gluconate,glucose
185,YP_003043416.1,12.3275450472273,0.83862003505074,0.525346140197355,1.59631901880101,0.110417585985476,0.314768279225005,rof,ECB_00187,b0189,1,protein,Sta,carbonSource,gluconate,glucose
186,YP_003043417.1,6.85783265483115,0.758854846270244,0.482710652616794,1.57206981481859,0.115934360985074,0.321797756368346,yaeP,ECB_00188,b4406,1,protein,Sta,carbonSource,gluconate,glucose
187,YP_003043418.1,2.28207570186648,1.09099590867458,0.748646261390132,1.45729160077385,0.145035904351102,0.359536413905769,yaeQ,ECB_00189,b0190,1,protein,Sta,carbonSource,gluconate,glucose
188,YP_003043419.1,0.353239885310927,-0.916327225152052,1.00175496864874,-0.914721916865634,0.360337635507439,NA,yaeJ,ECB_00190,b0191,-1,protein,Sta,carbonSource,gluconate,glucose
189,YP_003043420.1,3.37357710963299,0.719028554374691,0.68063440713275,1.05640935403733,0.290781234259081,0.496292512363291,cutF,ECB_00191,b0192,1,protein,Sta,carbonSource,gluconate,glucose
190,YP_003043421.1,0.494443246770929,-0.805829849782857,1.01767843786168,-0.791831505712202,0.428458929177206,NA,yaeF,ECB_00192,b0193,-1,protein,Sta,carbonSource,gluconate,glucose
191,YP_003043422.1,173.544772948377,0.575364006743113,0.550377893425354,1.04539810485893,0.295839012243312,0.49940417087768,proS,ECB_00193,b0194,1,protein,Sta,carbonSource,gluconate,glucose
192,YP_003043423.1,1.67911000137217,0.131124864441046,0.832582297698556,0.157491775652094,0.874857289090628,0.924453434338579,yaeB,ECB_00194,b0195,1,protein,Sta,carbonSource,gluconate,glucose
193,YP_003043424.1,22.8197385556593,0.580972837926215,0.487817420673311,1.1909636952373,0.233667837471434,0.446955319515739,rcsF,ECB_00195,b0196,1,protein,Sta,carbonSource,gluconate,glucose
194,YP_003043425.1,268.739735721078,0.489983543773057,0.517785694329143,0.946305680399095,0.343992696924444,0.548161024235714,metQ,ECB_00196,b0197,1,protein,Sta,carbonSource,gluconate,glucose
195,YP_003043426.1,7.11488809535566,0.843322491214696,0.552480599107382,1.52642914986918,0.126903022677705,0.337464409471408,metI,ECB_00197,b0198,1,protein,Sta,carbonSource,gluconate,glucose
196,YP_003043427.1,61.6994868781633,0.376620148099141,0.5426918726072,0.693985237497261,0.487691466902822,0.661099509908048,metN,ECB_00198,b0199,1,protein,Sta,carbonSource,gluconate,glucose
197,YP_003043428.1,5.59287727289537,-0.611276060429457,0.620137197079646,-0.985711006061372,0.324274947065739,0.526590181635345,gmhB,ECB_00199,b0200,-1,protein,Sta,carbonSource,gluconate,glucose
198,YP_003043429.1,4.74050046790487,-0.0641956740385447,0.566048523096748,-0.11341019615658,0.909705356501719,0.94534713084276,dkgB,ECB_00200,b0207,-1,protein,Sta,carbonSource,gluconate,glucose
199,YP_003043430.1,5.48925486277641,-0.416854467900088,0.542463346898436,-0.76844725138293,0.44222151735137,0.627560392617137,yafC,ECB_00201,b0208,-1,protein,Sta,carbonSource,gluconate,glucose
200,YP_003043431.1,1.45144302375903,-0.443391210011171,0.93864416735683,-0.472374117297011,0.6366597754922,0.76227538635681,yafD,ECB_00202,b0209,-1,protein,Sta,carbonSource,gluconate,glucose
201,YP_003043432.1,0.557494151796218,-1.3077262028452,1.01740857536051,-1.28535008895697,0.198669974069026,NA,yafE,ECB_00203,b0210,-1,protein,Sta,carbonSource,gluconate,glucose
202,YP_003043433.1,2.98844610405251,-1.38472764761356,0.979279020541989,-1.41402768625347,0.15735377357024,0.374266027562467,mltD,ECB_00204,b0211,-1,protein,Sta,carbonSource,gluconate,glucose
203,YP_003043434.1,7.89516100311751,0.48819152900791,0.597633858598047,0.816873947123961,0.414000467728934,0.607104645222494,gloB,ECB_00205,b0212,1,protein,Sta,carbonSource,gluconate,glucose
204,YP_003043435.1,2.29800825528572,1.03678125966608,0.786366038876147,1.31844612866015,0.187354347566525,0.40989979737918,yafS,ECB_00206,b0213,1,protein,Sta,carbonSource,gluconate,glucose
205,YP_003043436.1,1.80083328938697,1.64722507785639,0.719299705322768,2.2900399731392,0.0220189995391302,0.137774248528739,rnhA,ECB_00207,b0214,1,protein,Sta,carbonSource,gluconate,glucose
206,YP_003043437.1,0.647639748880956,-0.917917751604789,1.00778268157839,-0.910829059065739,0.362385448799684,NA,dnaQ,ECB_00208,b0215,-1,protein,Sta,carbonSource,gluconate,glucose
207,YP_003043438.1,0.807352010327546,-1.52415698082552,1.01196664320347,-1.5061336172116,0.132032876282586,NA,yafT,ECB_00209,b0217,-1,protein,Sta,carbonSource,gluconate,glucose
208,YP_003043439.1,0.77769192383286,0,0.97288783371655,0,1,NA,insA-2,ECB_00210,,0,protein,Sta,carbonSource,gluconate,glucose
209,YP_003043440.1,0.442511118912976,-1.07769438831798,1.00676594952635,-1.07045176570086,0.284416009140372,NA,insB-2,ECB_00211,,-1,protein,Sta,carbonSource,gluconate,glucose
210,YP_003043441.1,0.287823161312486,-0.187886494388418,1.00924165137621,-0.18616601299819,0.85231457570685,NA,,ECB_00212,,-1,protein,Sta,carbonSource,gluconate,glucose
211,YP_003043442.1,1.32608521498186,-1.06526353504168,0.999231632705543,-1.06608267810472,0.28638626917281,NA,yhhI-1,ECB_00213,,-1,protein,Sta,carbonSource,gluconate,glucose
212,YP_003043443.1,4.23499780892779,1.14403006341117,0.586584477416098,1.95032447576966,0.051137457200217,0.217400491549578,yafV,ECB_00214,b0219,1,protein,Sta,carbonSource,gluconate,glucose
213,YP_003043444.1,6.04367504139629,1.71667656199316,0.596641180552051,2.87723445506188,0.00401177402293756,0.0551930401292341,ykfE,ECB_00215,b0220,1,protein,Sta,carbonSource,gluconate,glucose
214,YP_003043445.1,34.759680252568,0.534961076364171,0.537772320146093,0.994772427518846,0.319846959292621,0.52246387524569,fadE,ECB_00216,b0221,1,protein,Sta,carbonSource,gluconate,glucose
215,YP_003043446.1,60.4289926829176,0.0575203834090191,0.571972768780033,0.100564898450856,0.919895862378451,0.952135203349659,gmhA,ECB_00217,b0222,1,protein,Sta,carbonSource,gluconate,glucose
216,YP_003043447.1,4.76249392223164,0.16884018849587,0.71956374473266,0.234642434018962,0.814486271272646,0.885312951092913,yafJ,ECB_00218,b0223,1,protein,Sta,carbonSource,gluconate,glucose
217,YP_003043448.1,0.793054004295698,-1.91511417820419,0.992269245277307,-1.93003480387924,0.0536025255295313,NA,yafK,ECB_00219,b0224,-1,protein,Sta,carbonSource,gluconate,glucose
218,YP_003043449.1,0.141850325253764,-0.18597874351703,0.880272610892713,-0.211274031721177,0.832673445249279,NA,yafQ,ECB_00220,b0225,-1,protein,Sta,carbonSource,gluconate,glucose
219,YP_003043450.1,6.81166459540322,0.658473673635049,0.601243807379815,1.0951857891138,0.273435250205938,0.482448912062222,dinJ,ECB_00221,b0226,1,protein,Sta,carbonSource,gluconate,glucose
220,YP_003043451.1,1.24108757134685,0.130859012102221,0.897065605743121,0.145874517164013,0.884020448730547,NA,yafL,ECB_00222,b0227,1,protein,Sta,carbonSource,gluconate,glucose
221,YP_003043452.1,0.943860456951481,-0.781013306460886,1.01748581059964,-0.767591349505514,0.44273000328483,NA,yafM,ECB_00223,b0228,-1,protein,Sta,carbonSource,gluconate,glucose
222,YP_003043453.1,1.88606015612059,0.376008086751512,0.93805145269675,0.400839512236293,0.688538286082142,0.79765287848951,dinB,ECB_00226,b0231,1,protein,Sta,carbonSource,gluconate,glucose
223,YP_003043454.1,0.76638753442843,1.62403619517351,0.948800933387965,1.71167221492334,0.0869570917952139,NA,yafN,ECB_00227,b0232,1,protein,Sta,carbonSource,gluconate,glucose
224,YP_003043455.1,0.487946153132978,-0.807148648662669,1.01774366118876,-0.793076566765242,0.427733214616942,NA,yafO,ECB_00228,b0233,-1,protein,Sta,carbonSource,gluconate,glucose
225,YP_003043456.1,0.317838618133736,-0.737565962180965,1.017784243569,-0.724678110160744,0.468649527187597,NA,yafP,ECB_00229,b0234,-1,protein,Sta,carbonSource,gluconate,glucose
226,YP_003043457.1,0.146587752275965,-0.387154881163874,0.927909512345189,-0.417233443577255,0.676507665334123,NA,ykfJ,ECB_00230,,-1,protein,Sta,carbonSource,gluconate,glucose
227,YP_003043458.1,0.922419855460403,-0.216749745042344,1.0105269927359,-0.214491791511195,0.830163567444738,NA,prfH,ECB_00231,,-1,protein,Sta,carbonSource,gluconate,glucose
228,YP_003043459.1,100.166997327272,0.210448759323127,0.516693049893889,0.40729938087293,0.683788117462059,0.79548911193616,pepD,ECB_00232,b0237,1,protein,Sta,carbonSource,gluconate,glucose
229,YP_003043460.1,11.25572247251,0.841470480736803,0.446753448713574,1.88352318971419,0.0596295001943756,0.232944167426,gpt,ECB_00233,b0238,1,protein,Sta,carbonSource,gluconate,glucose
230,YP_003043461.1,14.8248041048598,0.0555677813706493,0.485373462072015,0.114484589110899,0.90885366218169,0.945122470296921,frsA,ECB_00234,b0239,1,protein,Sta,carbonSource,gluconate,glucose
231,YP_003043462.1,0.672992774644468,-0.282290500640536,0.972427921791704,-0.290294523958561,0.771590927816596,NA,crl,ECB_00235,,-1,protein,Sta,carbonSource,gluconate,glucose
232,YP_003043463.1,0.77769192383286,0,0.97288783371655,0,1,NA,insA-3,ECB_00236,,0,protein,Sta,carbonSource,gluconate,glucose
233,YP_003043464.1,0.458552517896709,-1.10416889719694,1.00761290783089,-1.0958264712725,0.27315472171499,NA,insB-3,ECB_00237,,-1,protein,Sta,carbonSource,gluconate,glucose
234,YP_003043465.1,3.95913439827079,-0.0483464567768665,0.653990879654988,-0.0739252767597792,0.94106984292852,0.959700599487418,phoE,ECB_00238,b0241,-1,protein,Sta,carbonSource,gluconate,glucose
235,YP_003043466.1,43.2872847692134,0.724639566507215,0.494068157817072,1.46667935393544,0.14246330183004,0.356970975081285,proB,ECB_00239,b0242,1,protein,Sta,carbonSource,gluconate,glucose
236,YP_003043467.1,58.2485492001713,0.337281477183636,0.473656111018661,0.712080915536521,0.476414671377456,0.648990465621812,proA,ECB_00240,b0243,1,protein,Sta,carbonSource,gluconate,glucose
237,YP_003043468.1,0.295149743295104,-0.538301084363464,1.00979719038056,-0.533078413657101,0.593979301092739,NA,yagP,ECB_00241,b4695,-1,protein,Sta,carbonSource,gluconate,glucose
238,YP_003043469.1,0.349470167460676,-0.281639832937559,1.01151147545461,-0.27843463942016,0.78067873196398,NA,yagQ,ECB_00242,b0283,-1,protein,Sta,carbonSource,gluconate,glucose
239,YP_003043470.1,2.50388216962159,-2.48906692999512,0.996443964306349,-2.49794972839022,0.0124913906753802,0.106417039792181,yagR,ECB_00243,b0284,-1,protein,Sta,carbonSource,gluconate,glucose
240,YP_003043471.1,0.58532956304062,-1.01644739449209,1.0113923994345,-1.00499805521617,0.314897786317305,NA,yagS,ECB_00244,b0285,-1,protein,Sta,carbonSource,gluconate,glucose
241,YP_003043472.1,0.757637281629003,-0.766628793133903,0.981737169843133,-0.780890055590336,0.434867161380018,NA,yagT,ECB_00245,b0286,-1,protein,Sta,carbonSource,gluconate,glucose
242,YP_003043473.1,18.8276496796065,0.329718811967678,0.492808897955988,0.669060184049527,0.503457087257801,0.672591947090488,yagU,ECB_00246,b0287,1,protein,Sta,carbonSource,gluconate,glucose
243,YP_003043474.1,0.425968144876678,0.0761111501036104,1.01283016891602,0.0751470013823422,0.940097751821037,NA,ykgJ,ECB_00247,b0288,1,protein,Sta,carbonSource,gluconate,glucose
