,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
2168,ECB_02212,4.13718865458775,0.228151112773868,0.530852509298625,0.429782489067079,0.667353871958257,0.822405741711743,nuoB,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2169,ECB_02213,3.91043123217915,-0.0168799769325524,0.506365485114073,-0.0333355598451772,0.973406996853127,0.983345631775378,nuoA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2170,ECB_02214,167.067253821456,-1.19958634221995,0.446368789540926,-2.68743328460237,0.00720034844840181,0.0383554045305189,lrhA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2171,ECB_02215,5.59539503938719,-1.19065361274523,0.439417197811931,-2.70961996634194,0.00673603401556638,0.0365101887452033,yfbQ,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2172,ECB_02216,0.848756077884334,-0.0951459372908615,0.6576439101316,-0.144676983737023,0.884965912255567,NA,yfbR,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2173,ECB_02217,1.85511824464669,0.416137376476132,0.537454941583504,0.774273979601091,0.43876878770475,0.65709207203426,yfbS,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2174,ECB_02218,8.26793452645259,-0.969764537133123,0.437151332397117,-2.21837259837554,0.0265294378681008,0.0969224448367044,yfbT,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2175,ECB_02219,9.35353538754606,-0.791676688614323,0.425310471547134,-1.86140888028097,0.0626864574817039,0.182461051917956,yfbU,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2176,ECB_02220,265.624888321419,-1.69113032284379,0.548412976997382,-3.08368035363222,0.00204457140871537,0.0150491307894437,yfbV,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2177,ECB_02221,14.9408436708016,-0.849959970076937,0.429494198182366,-1.97897893306591,0.0478183782172252,0.149742253911589,ackA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2178,ECB_02222,17.2647293549216,-0.273978619125653,0.54896453288342,-0.499082550354553,0.617721229971536,0.791036719724437,pta,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2179,ECB_02223,0.370150889800539,0.972830169545181,0.824015659997879,1.18059670073222,0.237762974917537,NA,yfcC,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2180,ECB_02224,1.87245258668711,-0.302465209397913,0.579068301279429,-0.522330800580223,0.601440027544312,0.781898580380671,yfcD,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2181,ECB_02225,1.67419053536368,0.173384119104673,0.569665262326952,0.304361404092709,0.760852568861234,0.887068779841438,yfcE,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2182,ECB_02226,0.687025184127803,-0.0954577309351517,0.7071788865347,-0.134983853099619,0.89262464084131,NA,yfcF,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2183,ECB_02227,2.43815728180771,-2.08631828965775,0.705346362093667,-2.95786354304708,0.00309779223597171,0.02062696604436,yfcG,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2184,ECB_02228,24.3055599281559,-1.36042325279001,0.36330596931072,-3.74456619958948,0.000180705727433538,0.00254322776620951,folX,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2185,ECB_02229,53.1170560661965,-2.08379229194497,0.3869301663405,-5.3854480038427,7.22644240429728e-08,5.27717314972803e-06,yfcH,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2186,ECB_02230,1.1331987052657,-0.698652263719241,0.658493154652504,-1.06098637287722,0.288696094158195,0.511150983009185,yfcI,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2187,ECB_02231,2.29195409968202,0.355546909983158,0.597472211983066,0.595085265644514,0.551786477190206,0.749817432611153,hisP,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2188,ECB_02232,0.760233678129187,-0.569371251893445,0.737008004845835,-0.772544189682912,0.439792184982839,NA,hisM,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2189,ECB_02233,2.0488632108248,-0.646633467589224,0.606817606285074,-1.06561421569144,0.286598070365298,0.509256399063732,hisQ,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2190,ECB_02234,28.7437949295453,-1.41682627203553,0.457027319172026,-3.10009098493788,0.00193461204760692,0.0146098598839096,hisJ,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2191,ECB_02235,54.9530049383024,-1.39034544902547,0.534703156813458,-2.60021926429457,0.00931642122469617,0.0458782810607801,argT,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2192,ECB_02236,0.450961172259876,-0.127911805493602,0.77378850260344,-0.165305900854353,0.8687032145076,NA,ubiX,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2193,ECB_02237,4.05871061033312,-0.537654885771729,0.599632419764845,-0.896640788672799,0.369910625547458,0.592670517128753,purF,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2194,ECB_02238,1.7592092420363,-0.052956243441162,0.633593796205525,-0.0835807480412641,0.933389774206308,0.970407278588279,cvpA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2195,ECB_02239,7.62130160977253,-0.893910609714547,0.429759601754442,-2.08002475352561,0.0375232624816726,0.124758551902152,dedD,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2196,ECB_02240,6.97742783075358,-0.269278032286775,0.527262788161744,-0.510709343296516,0.609554597324433,0.786723528300526,folC,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2197,ECB_02241,14.6175685263473,-0.44347324125168,0.406259488407049,-1.09160094448636,0.275008540819633,0.496137039774385,accD,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2198,ECB_02242,0.712288933413167,0.373203279326022,0.761350981734621,0.490185588880093,0.624002577523503,NA,dedA,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2199,ECB_02243,0.918885890251001,0.150651073863077,0.698001002011872,0.215832174207273,0.829118567948023,NA,truA,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2200,ECB_02244,1.89498993916283,0.18960306875604,0.645539870882152,0.293712406170886,0.768977673489096,0.889657962275802,usg,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2201,ECB_02245,3.44856113938452,0.16346119511474,0.518006572351922,0.315558148948906,0.752337907937377,0.881106854827841,pdxB,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2202,ECB_02246,0.463619969953412,-0.149619077558863,0.721084382127036,-0.207491773871901,0.835625816388098,NA,flk,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2203,ECB_02247,0.777537058572967,0.00239598750582078,0.771707279571318,0.00310478800608406,0.997522741565388,NA,yfcJ,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2204,ECB_02248,27.1986805425662,-1.87860941678047,0.448968665475161,-4.18427734771259,2.86074675972044e-05,0.000632684796770315,fabB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2205,ECB_02249,2.04492377001051,0.0181291991132205,0.61610177431482,0.0294256563915635,0.976525110820023,0.984874877647067,yfcK,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2206,ECB_02250,2.6510765358968,-0.804520579981456,0.587628390173428,-1.36909753414742,0.17096878902053,0.36727159248887,yfcL,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2207,ECB_02251,1.95652105668441,0.644680236200281,0.734995788036929,0.877120994015669,0.380420922746941,0.603713788766548,yfcM,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2208,ECB_02252,0.424300150594248,0.781490796720431,0.814796431545506,0.959123980499153,0.337496291019238,NA,yfcA,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2209,ECB_02253,1.54710822589796,0.281564286638688,0.664911508469717,0.423461292295427,0.671958734039671,0.825206635704643,mepA,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2210,ECB_02254,3.45063930510849,-0.0532798899226877,0.616423956109559,-0.0864338405323399,0.931121546725121,0.970058287437959,aroC,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
