id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03275,0.526249692669799,0.613194812641573,1.11612784448594,0.549394780957188,0.582734554951672,NA,glpG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03276,0.404296865265834,-0.672986227896302,1.2083636589086,-0.556940142096087,0.577568326909765,NA,glpE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03277,676.960971428635,-3.06215471427151,0.698133609809723,-4.38620153971114,1.15347252599454e-05,0.00055366681247738,glpD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03278,0.852863598635901,-0.289967280219205,1.14198280100103,-0.253915628120693,0.799560740892541,NA,yzgL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03278,0.852863598635901,-0.289967280219205,1.14198280100103,-0.253915628120693,0.799560740892541,NA,yzgL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03279,0.79375240436149,-0.1747903613858,1.12696567922909,-0.155098211602474,0.876743892060197,NA,ECB_03279,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03280,47.7631013593877,-1.74378150062945,0.662876270519965,-2.63062893963849,0.00852270328918266,0.0477486468188909,glgP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03281,3.85896770982604,-0.728605149333735,0.768228824169125,-0.948422040948224,0.342914643125724,0.514371964688586,glgA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03282,15.3494064772495,-1.03711676907599,0.629470088999415,-1.64760293967987,0.0994341768078614,0.22467569721471,glgC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03283,51.0937346582693,-1.73372727426714,0.606853205341039,-2.85691376268305,0.00427782045994136,0.0295619032562484,glgX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03284,5.63465387256063,-0.813562918044537,0.693306864249965,-1.17345285326818,0.240614252863142,0.40745858806738,glgB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03285,1087.04990763538,-1.64711866465352,0.715989923567667,-2.30047743751223,0.0214211861093054,0.0847305713365845,asd,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03286,0.775371600044438,-0.21353187307828,1.16983347747636,-0.182531853626659,0.85516535865683,NA,yhgN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03287,1.44559024067936,-2.25127686815645,1.04822011057692,-2.14771386795603,0.0317364930022406,NA,gntU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03288,0.971866546461352,-1.60603118626402,1.13869899634111,-1.41040888893777,0.158418982205286,NA,gntK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03289,37.4517828265368,-0.348967865530824,0.611765584636116,-0.570427422357199,0.568387834786049,0.710384795622817,gntR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03290,3.4571340683589,-2.72381454001773,0.928785464719028,-2.93266275527011,0.00336068724290704,0.0251838841493794,yhhW,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03291,12.4609310111584,-2.18340538180587,0.768544777679944,-2.84096053374672,0.00449778782669332,0.0304888212985013,yhhX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03292,0.77641650365253,0.10029420833039,1.18994024046223,0.0842850799729497,0.932829774645916,NA,yhhY,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03293,0.236255244609942,-1.3193488251423,1.23637305455751,-1.06711224438201,0.285921153337019,NA,yhhZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03294,0,NA,NA,NA,NA,NA,yrhA,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03295,0.248281246969846,2.46280116537023,1.24025160041498,1.98572706098198,0.0470636385309752,NA,yrhB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03296,0.43347774113615,0.21895097229183,1.18622617633273,0.184577761526664,0.853560229946065,NA,ggt,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03297,25.5519779695964,-1.23685539037222,0.585212296862464,-2.1135157224198,0.0345566507588435,0.117123304862035,yhhA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03298,2.39588602434639,-1.07578960919095,0.813336229475438,-1.3226874325822,0.185939344575862,0.341144913188772,ugpQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03299,1.11101085017758,-0.768809052321152,1.02319186249008,-0.751383079269363,0.452422143026684,NA,ugpC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03300,2.41696837105064,-1.77500748366396,0.928791333816519,-1.91109393362902,0.0559925106079278,0.158348090905269,ugpE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03301,0.711926266278044,0.371080500067674,1.02268284797234,0.362850028044776,0.716716918023686,NA,ugpA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03302,60.6909211071795,-1.1616884162548,0.527910889649204,-2.20053883909601,0.0277686874847294,0.100034866070749,ugpB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03303,0.431014613669619,0.955235829559281,1.18304073165278,0.807441201305689,0.419412337548482,NA,livF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03304,0.690327454758028,-1.20485865612033,1.16838728401708,-1.03121513953649,0.302439942586528,NA,livG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03305,1.65618644812084,-0.550985048468922,0.96540981545004,-0.570726586420786,0.568184993928946,NA,livM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03306,0.279666105579314,-0.168661880825715,1.23795994884431,-0.136241791168743,0.891630138581809,NA,livH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03307,4.24743204279785,-1.39753842850933,0.701687629274679,-1.99168172588982,0.0464059900005819,0.139794115872052,livK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03308,0.129353533666244,-0.651512084664836,1.17257046102743,-0.55562723633168,0.578465708273918,NA,yhhK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03309,5.85089305549184,-0.56890107227193,0.726562141335575,-0.783004012879297,0.433624755561441,0.599313280838225,livJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03310,55.3918175204549,-0.924756624400751,0.564478414305626,-1.63824975581805,0.101369604156914,0.227027007544362,rpoH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03311,5.31103116946302,-0.689965025135262,0.768026737862547,-0.898360683451549,0.368993290085749,0.53707381879754,ftsX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03312,0.741901550344623,-0.104629461418128,1.03982865094127,-0.100621829686473,0.919850667070202,NA,ftsE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03313,4.96697880608371,-0.639653671507723,0.676867325822164,-0.945020755331573,0.34464827988878,0.515231771954943,ftsY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03314,2.03036722599475,-1.27200739975792,0.871699764686083,-1.45922650353818,0.144502776404805,0.287387380621427,yhhF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03315,1.85683544380639,-1.86187315199811,1.00373338380525,-1.85494791947595,0.0636036640827243,0.17245817925331,yhhL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03316,0.389252965051855,-1.63143322140037,1.2402446786256,-1.3154123936321,0.188371342497165,NA,yhhM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03317,3.51726678540456,-0.23868690132417,0.682344760324838,-0.349803963044341,0.726485824645669,0.83294953167896,yhhN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03318,7.74560108978748,-0.485664339607886,0.803763516986088,-0.604237850243571,0.545685519670634,0.692735870575444,zntA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03319,0.329608539659135,1.14787846271349,1.23453549490653,0.92980596139149,0.352471559197356,NA,sirA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03320,1.33693935150882,0.0151380123924582,0.917390688857464,0.0165011620199802,0.986834575056964,NA,yhhQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03321,42.0703122009517,-1.13724738949831,0.569778731234275,-1.99594566654807,0.0459398372261632,0.138971700354115,dcrB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03322,1.22251919389437,1.81702566745972,0.968254017723913,1.87660018362849,0.0605729121992493,NA,yhhS,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03323,5.93901618805326,-1.8078374273387,0.703828919353819,-2.56857508639807,0.0102117586431743,0.05355659187344,yhhT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03324,0.615969662538268,-0.42821790543375,1.07599778504389,-0.397972850303111,0.690650198664646,NA,acpT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03325,0.170619644309951,0.334850530616587,1.23053838473628,0.27211709506189,0.785531985395122,NA,nikA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03326,0,NA,NA,NA,NA,NA,nikB,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03327,0,NA,NA,NA,NA,NA,nikC,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03328,0.0638214066849198,-0.230368711354468,1.11462988913012,-0.206677313789111,0.836261875839079,NA,nikD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03329,0.130037285667328,1.61911998634566,1.20005766492163,1.349201820607,0.177272150172088,NA,nikE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03330,0.116185645038214,-0.598169561417089,1.16251232641312,-0.514549005482561,0.606868207419156,NA,nikR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03331,4.34355423967671,-1.30942107442306,0.708214885932502,-1.84890363141542,0.0644717292503416,0.173664422599518,rhsB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03332,0,NA,NA,NA,NA,NA,yhhH,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03333,0,NA,NA,NA,NA,NA,yrhC,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03334,0.738606973223203,-0.689923313874643,1.06915813580477,-0.645295855467934,0.518735478018035,NA,yhhI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03335,0.16667698631757,-0.993591060030841,1.21608952013783,-0.817037762086978,0.413906848319348,NA,yhhJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03336,0.913477612531599,-1.57862401893967,1.12004626909321,-1.40942750536345,0.158708795647191,NA,yhiH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03337,1.21717559575175,-0.746713201940454,1.01332982119732,-0.736890582237244,0.461188891657265,NA,yhiI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03338,0.235222199922513,0.0507727940391045,1.2405051725396,0.0409291272322234,0.967352396723883,NA,yhiJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03339,1.74640995140495,0.211233632718418,0.958289500749428,0.22042778570904,0.825538007664537,NA,yhiKL,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03340,0.117823891306958,-0.668643950198357,1.16471269648224,-0.574084881377055,0.565910363566885,NA,yhiM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03341,0.924612533809253,-1.67544000996971,1.10948903771822,-1.51010055350833,0.1310177682991,NA,yhiN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03342,12.9336692990593,-4.70778074938809,0.959719038596508,-4.90537392722014,9.3249520366225e-07,0.00011040743211361,pitA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03343,43.2777877466308,-2.9038307040937,0.546229344021541,-5.31613824097151,1.0599263575674e-07,1.71129928276336e-05,yhiO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03344,22.9028559386484,-1.75870900445829,0.552113130503327,-3.18541419736747,0.00144546960507248,0.0148484038407766,uspA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03345,6.56300343796946,-1.54565327294299,0.624775944608831,-2.47393211323255,0.0133635087441071,0.0625744859394722,yhiP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03346,0.58409834265098,-1.99790138555168,1.23762670643583,-1.61430047942753,0.106462266178581,NA,yhiQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03347,9.69002104191011,-1.38390186956138,0.591721160850028,-2.33877366760613,0.0193471502186226,0.0782700200188469,prlC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03348,1.48484462809138,-1.09014343680196,0.96607538829324,-1.12842481033277,0.259140554680321,NA,yhiR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03349,13.6984461576825,0.694738678661107,0.758417003416426,0.916037846635204,0.359647044878388,0.528752609026505,gor,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03350,0.122543060076539,-0.625036800146023,1.16744046930306,-0.53539072576365,0.592379701831259,NA,arsR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03351,0.233375165450427,-1.32021023751668,1.23619280959927,-1.06796466316985,0.285536451949105,NA,arsB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03352,0.149163038609355,-0.832123094515653,1.18374345290503,-0.702958983615527,0.482081311048356,NA,arsC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03353,0,NA,NA,NA,NA,NA,yhiS,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03354,2.07075850068519,-1.63240340997533,0.942201027806531,-1.73254259101756,0.0831770007002042,0.199894929964226,slp,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03355,0.697662812666596,-0.483632918325873,1.15780342787265,-0.417715915053474,0.676154834793139,NA,yhiF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03356,0.235294117647059,-0.969785064976245,1.18461730428322,-0.818648403555977,0.412987042332373,NA,yhiD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03357,0.117219372405339,-0.592906696486002,1.16357922775577,-0.509554211989121,0.610363809129294,NA,hdeB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03358,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,hdeA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03359,2.18687241366467,-3.54478009696303,1.14406594128656,-3.09840540570305,0.00194565071715058,0.0175884483921816,hdeD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03360,0.104728476706588,-0.497766701592828,1.11938242980173,-0.444679752281797,0.656551203739678,NA,yhiE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03361,0.626295884555422,-2.23644550507354,1.22773319772597,-1.82160546706396,0.0685148708081081,NA,yhiU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03362,1.64762845185664,-0.324398209859556,0.872328216736394,-0.371876323195429,0.709984934288581,NA,yhiV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03363,0.236487922605035,2.17280545196421,1.22400786024922,1.77515645326151,0.0758720577555286,NA,yhiW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03364,0.897447224220003,0.121082069668272,1.2343241866925,0.0980958414115856,0.921856189674198,NA,gadX,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03365,0.630382327794935,-1.05257442736576,1.18305791524027,-0.889706593233006,0.373623452816995,NA,gadA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03366,0.974441870470074,-0.203200830981196,0.969544415595047,-0.209583828974441,0.833992501944701,NA,yhjA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03367,30.5982473372394,-1.84888434945183,0.597867185874624,-3.0924666767705,0.00198500518543169,0.0176268460466335,treF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03368,0.814263582013625,0.308636884475059,1.03529056345924,0.298116195943876,0.765614480707115,NA,yhjB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03369,0.347522706221605,0.529270127412317,1.22479628671508,0.432129108451029,0.665647579706298,NA,yhjC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03370,44.6606578303639,-1.24341547595118,0.6202577528151,-2.00467542776824,0.0449977570990269,0.137077215450895,yhjD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03371,1.17204149625957,-2.00818682188055,1.06343992544495,-1.88838765014425,0.05897392807096,NA,yhjE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03372,9.96593742218715,-1.38095678744524,0.712455188657534,-1.93830687098701,0.0525857946313543,0.152187002361671,yhjG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03373,0.158704701189075,-0.870522330385017,1.18837430645506,-0.732532103442894,0.463843855405773,NA,yhjH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03374,1.37411435575325,-0.129400247911359,0.910253730801692,-0.142158437293513,0.886954860533795,NA,kdgK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03375,3.38462115622084,0.244177342283591,0.761410726728051,0.320690704388779,0.748444792358952,0.846109453360598,yhjJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03376,92.6360933097196,-2.3349094468456,0.450030512160475,-5.18833586557571,2.12181660262311e-07,2.89872791250665e-05,dctA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03377,1.67182471733248,1.40144320192459,0.871393483639085,1.60827826720935,0.107774248226088,NA,yhjK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03378,4.89655383079804,-0.75811951446782,0.666164760952428,-1.13803605189792,0.255105428607575,0.4250161737402,bcsC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03379,0.345680949034477,-1.52365991039026,1.23804274296582,-1.23070057075753,0.218434874553766,NA,bcsZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03380,4.85623260804627,-1.21387983806971,0.773148625727687,-1.57004720396057,0.116404129915991,0.249720257605669,yhjN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03381,1.41788732811971,-0.327667786104017,0.976110532063623,-0.335687174085998,0.737106778751705,NA,yhjO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03382,4.53258642711154,-2.29024560476348,1.21228848437942,-1.88919191617651,0.0588661175345103,0.162591329302162,yhjQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03383,0.641017220262098,0.0244753952979021,1.1366992007086,0.0215319895383445,0.982821285412339,NA,yhjR,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03384,3.36859920873401,-0.843190964496129,0.676841449933552,-1.2457732377042,0.212847657347012,0.37487195958382,yhjS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03385,0,NA,NA,NA,NA,NA,yhjT,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03386,0.780076658018933,-2.55302236915213,1.20832257211347,-2.11286491543947,0.0346123315456932,NA,yhjU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03387,12.2393509482227,-0.777298966684647,0.658660070962558,-1.18012158464185,0.237951860976975,0.40363181002398,ldrD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03388,7.10731026642368,-0.824857081052642,0.688803532360067,-1.19752156064939,0.231103328978958,0.395698915839417,ldrD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03389,5.92514803493024,-0.27723450528827,0.579222066427495,-0.478632499273011,0.632200093917403,0.76693126147357,ldrD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03390,0.641741555539937,0.504353409048024,1.04984120527914,0.480409233807814,0.6309364297579,NA,yhjV,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03391,1.14747634198139,1.51101615620603,0.926508059741175,1.63087211203337,0.10291730736803,NA,dppF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03392,1.86768621148411,1.25033764974608,0.79239781567149,1.57791657803414,0.114584775923378,0.248173856146243,dppD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03393,1.93010545172639,0.361504202265097,0.944917250398298,0.382577630065191,0.702032959251109,0.819192204750308,dppC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03394,0.988614990782777,-0.0472493195271027,1.04532406162032,-0.0452006428072298,0.963947381889546,NA,dppB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03395,50.1786449825869,0.0825496689059984,0.710312327883105,0.116216016061576,0.907481343780165,0.949334163797277,dppA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03396,4.66712328284006,0.186092096371077,0.736485212919442,0.252675943938378,0.800518638742929,0.878147685242398,yhjW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03397,3.5591650150518,-0.772331636385455,0.873064043876869,-0.884621972239163,0.376360552030125,0.544756593647516,yhjX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03398,5.91100684652573,0.116813183614981,0.786514837102925,0.14852000001075,0.881932403263896,0.934105257443164,yhjY,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03399,1.02870369231148,-1.74666388627431,1.09223853483106,-1.59915973532693,0.109785114455221,NA,tag,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03400,0.462176715471938,0.454484669593524,1.14525386560585,0.396841855978454,0.691484083043622,NA,yiaC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03401,1.7259875533179,-1.19289905822006,0.954153306557706,-1.25021739171421,0.211220145327619,NA,bisC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03402,3.51594105847636,-0.408407898311555,0.77472921295353,-0.527162125143785,0.59808100781467,0.735589937589234,yiaD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03403,3.58693355291938,-0.602138695389461,0.765277973423,-0.786823502440773,0.431385193358719,0.597613185183374,tkrA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03404,11.1720053412448,-1.82639517450866,0.614721927758094,-2.97109163027512,0.00296743229303508,0.0231147357562732,yiaF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03405,16.288432146491,-1.7823293098883,0.751127974432966,-2.37287036371372,0.017650457610134,0.0749933318554978,yiaG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03406,658.011209716783,0.151182460225599,0.610516025053438,0.247630617414778,0.804420219116718,0.880795505025457,cspA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03407,0,NA,NA,NA,NA,NA,hokA,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03408,0.145022550495442,0.606070840124845,1.19608791614474,0.506710946531714,0.612357648753317,NA,insJ-4,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03409,0.809355961788272,0.548702031127551,1.04235411333592,0.526406548511139,0.598605766741946,NA,insK-4,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03410,9.00459181959326,-0.618005925802306,0.645198124661642,-0.957854497990681,0.338136133776117,0.50978758368963,glyS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03411,1.70588179141317,0.857957678261874,0.795425803788819,1.07861433986074,0.280759686073721,NA,glyQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03412,0.827863164305587,-0.233209103795246,1.01594120320734,-0.229549803727815,0.818441616057796,NA,ECB_03412,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03413,1.47114580097933,-1.5784569593627,1.03219403771595,-1.52922503103731,0.126208667318409,NA,yiaH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03414,0.660176925188834,-1.20916179966478,1.16139135314592,-1.04113208384879,0.297814250902005,NA,yiaA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03415,0.526178384407892,-2.11351292668327,1.22981316991767,-1.71856423266695,0.0856937491231534,NA,yiaB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03416,6.5102698926154,-2.58623760611292,0.732770971365929,-3.52939418614253,0.000416512229812263,0.00637613107223392,xylB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03417,10.363436705873,-1.50167088224229,0.574199578738371,-2.61524204796833,0.00891642430726304,0.0486800442400293,xylA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03418,0.259347846094254,-0.0899179333000994,1.23898066887069,-0.0725741212589364,0.942145020644813,NA,xylF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03419,0,NA,NA,NA,NA,NA,xylG,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03420,0.999716969287943,-1.76774227600702,1.08777838011477,-1.62509414447132,0.104142500386968,NA,xylH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03421,1.88775375513515,-1.88944914110938,0.982114572494883,-1.9238581668833,0.0543723640724425,0.155249708348325,xylR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03422,3.32982851479263,1.28255570889605,0.707929381503334,1.81170006840577,0.0700325530638036,0.181573451447176,bax,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03423,2.05261592826541,0.0967273517015259,0.911362867798462,0.10613483950162,0.915475369321056,0.95253691940083,malS,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03424,7.07754557273726,-0.39468557945344,0.958610571532866,-0.411726712780058,0.680539743264882,0.802548860583287,avtA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03425,0.249103307419441,-0.152419900536547,1.23867754204911,-0.123050507789464,0.902067102400569,NA,yiaI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03426,3.96755024504208,-1.45837791966526,0.727302347263094,-2.00518797327311,0.0449429553222923,0.137077215450895,yiaJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03427,0.0669730933254503,-0.230368714027823,1.11462988916143,-0.206677316181729,0.836261873970387,NA,yiaK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03428,0,NA,NA,NA,NA,NA,yiaL,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03429,0.0788848473162973,-0.416167663293881,1.1199019510687,-0.371610802978548,0.710182644620757,NA,yiaM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03430,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,yiaN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03431,0.0817616197642343,-0.429128732795895,1.11731985067701,-0.38406972948335,0.70092676648384,NA,yiaO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03432,0.404369690498279,0.116910389750304,1.17340506138023,0.0996334459413241,0.920635339907778,NA,lyxK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03433,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,sgbH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03434,0.414909627405816,1.39852321811378,1.17742261337763,1.18778355555945,0.234918694740308,NA,sgbU,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03435,0.552122009070364,-0.250376476371715,1.11171935447331,-0.2252155414622,0.821811599664902,NA,sgbE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
