"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"344","GOTERM_MF_ALL","GO:0008964~phosphoenolpyruvate carboxylase activity",1,0.229885057471264,1,"7159324, 7150764, 948457",376,5,21998,11.7010638297872,1,1,100
"345","GOTERM_MF_ALL","GO:0008800~beta-lactamase activity",1,0.229885057471264,1,"7149534, 946904, 7158336",376,21,21998,2.78596757852077,1,1,100
"346","GOTERM_MF_ALL","GO:0015296~anion:cation symporter activity",1,0.229885057471264,1,"7157313, 7152259, 948591, 914266",376,34,21998,1.72074468085106,1,1,100
"347","GOTERM_MF_ALL","GO:0008668~(2,3-dihydroxybenzoyl)adenylate synthase activity",1,0.229885057471264,1,"7156250, 7151224, 916992, 947426",376,1,21998,58.5053191489362,1,1,100
"348","GOTERM_MF_ALL","GO:0015925~galactosidase activity",1,0.229885057471264,1,"7156221, 916211, 7151197, 947583",376,8,21998,7.31316489361702,1,1,100
"349","GOTERM_MF_ALL","GO:0030234~enzyme regulator activity",1,0.229885057471264,1,"1450231, 7153803, 7153802",376,104,21998,0.562551145662848,1,1,100
"350","GOTERM_MF_ALL","GO:0008761~UDP-N-acetylglucosamine 2-epimerase activity",1,0.229885057471264,1,"944789",376,12,21998,4.87544326241135,1,1,100
"351","GOTERM_MF_ALL","GO:0008879~glucose-1-phosphate thymidylyltransferase activity",1,0.229885057471264,1,"948299, 7157665, 7152605",376,11,21998,5.31866537717602,1,1,100
"352","GOTERM_MF_ALL","GO:0004834~tryptophan synthase activity",1,0.229885057471264,1,"7153031, 7158117, 945768",376,6,21998,9.7508865248227,1,1,100
"353","GOTERM_MF_ALL","GO:0005244~voltage-gated ion channel activity",1,0.229885057471264,1,"7150195, 7155352",376,29,21998,2.01742479823918,1,1,100
"354","GOTERM_MF_ALL","GO:0008763~UDP-N-acetylmuramate-L-alanine ligase activity",1,0.229885057471264,1,"913555, 7157207, 7152151, 946153",376,1,21998,58.5053191489362,1,1,100
"355","GOTERM_MF_ALL","GO:0008880~glucuronate isomerase activity",1,0.229885057471264,1,"7153118, 947599, 7158203",376,5,21998,11.7010638297872,1,1,100
"356","GOTERM_MF_ALL","GO:0004084~branched-chain-amino-acid transaminase activity",1,0.229885057471264,1,"7151766, 948278, 7156806",376,5,21998,11.7010638297872,1,1,100
