,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
143,YP_003043374.1,5.12318458703264,2.71527201856403,0.595988759039354,4.55591146205618,5.21589047047825e-06,0.000274406725483454,sfsA,ECB_00145,b0146,1,protein,Exp,carbonSource,gluconate,glycerol
144,YP_003043375.1,1.73503157115734,0.556334852267347,0.776925290328283,0.716072522278523,0.473946569501784,0.586519076543516,ligT,ECB_00146,b0147,1,protein,Exp,carbonSource,gluconate,glycerol
145,YP_003043376.1,6.07089031836737,0.739071190981263,0.613744693990995,1.20419972378956,0.228512392724702,0.341108118413275,hrpB,ECB_00147,b0148,1,protein,Exp,carbonSource,gluconate,glycerol
146,YP_003043377.1,38.7598976852057,1.30064806931415,0.373237227325928,3.4847758318019,0.000492549501296119,0.00457943652713676,mrcB,ECB_00148,b0149,1,protein,Exp,carbonSource,gluconate,glycerol
147,YP_003043378.1,74.4802406467597,0.234934465732693,0.547083260831183,0.429430915827616,0.667609659129387,0.762326116856585,fhuA,ECB_00149,b0150,1,protein,Exp,carbonSource,gluconate,glycerol
148,YP_003043379.1,7.61139000682657,1.42062698595843,0.698382357260773,2.03416791846013,0.0419346679716476,0.0937087891073177,fhuC,ECB_00150,b0151,1,protein,Exp,carbonSource,gluconate,glycerol
149,YP_003043380.1,1.00654933865813,-0.022444919117396,0.809077996223799,-0.0277413540130283,0.977868440651257,NA,fhuD,ECB_00151,b0152,-1,protein,Exp,carbonSource,gluconate,glycerol
150,YP_003043381.1,1.64219224272387,0.622547683465339,0.80041241032433,0.777783646824118,0.436696570166354,0.550850585876506,fhuB,ECB_00152,b0153,1,protein,Exp,carbonSource,gluconate,glycerol
151,YP_003043382.1,69.408727929349,0.84009119710046,0.483950412225102,1.73590346423696,0.0825809051678946,0.154490036814526,hemL,ECB_00153,b0154,1,protein,Exp,carbonSource,gluconate,glycerol
152,YP_003043383.1,0.697722156467669,0.0670848330258469,0.800473136410227,0.0838064764130538,0.933210298704836,NA,yadQ,ECB_00154,b0155,1,protein,Exp,carbonSource,gluconate,glycerol
153,YP_003043384.1,15.2594420723184,0.502707198010024,0.521258677212488,0.964410224686002,0.334840298034455,0.450168096076583,yadR,ECB_00155,b0156,1,protein,Exp,carbonSource,gluconate,glycerol
154,YP_003043385.1,0.448207651712288,-0.401905759898333,0.789375147879183,-0.509144176857018,0.610651168382218,NA,yadS,ECB_00156,b0157,-1,protein,Exp,carbonSource,gluconate,glycerol
155,YP_003043386.1,2.76102039235352,1.3535224557765,0.751169630120097,1.80188655332098,0.071563256245769,0.138641126012311,yadT,ECB_00157,b0158,1,protein,Exp,carbonSource,gluconate,glycerol
156,YP_003043387.1,28.6439452601074,1.88349834864176,0.508825529225915,3.70165850661456,0.000214194780143168,0.00262945832910889,pfs,ECB_00158,b0159,1,protein,Exp,carbonSource,gluconate,glycerol
157,YP_003043388.1,2.0455554970741,0.61455770542056,0.777814462427084,0.790108355021968,0.429464490883835,0.544594301491141,dgt,ECB_00159,b0160,1,protein,Exp,carbonSource,gluconate,glycerol
158,YP_003043389.1,154.741335680366,0.707457009468909,0.496687641251603,1.42434993487293,0.154345199200578,0.251642172846294,degP,ECB_00160,b0161,1,protein,Exp,carbonSource,gluconate,glycerol
159,YP_003043390.1,1.89929019796855,-0.3117619241237,0.783757239082418,-0.397778685258071,0.690793330284823,0.784232217591771,cdaR,ECB_00161,b0162,-1,protein,Exp,carbonSource,gluconate,glycerol
160,YP_003043391.1,30.749876741295,0.359361115852949,0.4655215819606,0.771953717676111,0.440141839875421,0.553731312827188,yaeH,ECB_00162,b0163,1,protein,Exp,carbonSource,gluconate,glycerol
161,YP_003043392.1,0.46944931833571,0.199412065703531,0.767451291363969,0.259836771333229,0.794989685432014,NA,yaeI,ECB_00163,b0164,1,protein,Exp,carbonSource,gluconate,glycerol
162,YP_003043393.1,90.0844232792499,0.222612945543588,0.759029303267786,0.293286365342143,0.769303274545797,0.841474220687264,dapD,ECB_00164,b0166,1,protein,Exp,carbonSource,gluconate,glycerol
163,YP_003043394.1,3.77006707870088,0.0310140968819447,0.741349797962616,0.0418346332152216,0.966630525857159,0.978883588860982,glnD,ECB_00165,b0167,1,protein,Exp,carbonSource,gluconate,glycerol
164,YP_003043395.1,46.5778708943041,1.26638612160181,0.473641207817694,2.67372454233172,0.0075014038950593,0.0280921518360088,map,ECB_00166,b0168,1,protein,Exp,carbonSource,gluconate,glycerol
165,YP_003043396.1,247.899097851228,0.80730148632053,0.51557098267353,1.56583964856635,0.117386161549081,0.204359927733145,rpsB,ECB_00167,b0169,1,protein,Exp,carbonSource,gluconate,glycerol
166,YP_003043397.1,308.715934461946,2.03390828381375,0.556402225906042,3.65546395955147,0.000256717273768494,0.00292983682284996,tsf,ECB_00168,b0170,1,protein,Exp,carbonSource,gluconate,glycerol
167,YP_003043398.1,21.9908569856512,1.98160280323918,0.426110762246523,4.65044063377291,3.31226582855845e-06,0.000198894501125288,pyrH,ECB_00169,b0171,1,protein,Exp,carbonSource,gluconate,glycerol
168,YP_003043399.1,59.4376527269667,1.18637797386156,0.509027793406925,2.33067425635273,0.0197705426476593,0.0546031504366212,frr,ECB_00170,b0172,1,protein,Exp,carbonSource,gluconate,glycerol
169,YP_003043400.1,6.02261794994654,0.87850098443996,0.545571621435922,1.61023951745837,0.107345577433163,0.190102143286808,ispC,ECB_00171,b0173,1,protein,Exp,carbonSource,gluconate,glycerol
170,YP_003043401.1,1.82007931523351,0.257447020907693,0.751788504440683,0.342446072781106,0.732015220940413,0.815576660291648,uppS,ECB_00172,b0174,1,protein,Exp,carbonSource,gluconate,glycerol
171,YP_003043402.1,0.0248804302360776,0,0.455305167599609,0,1,NA,cdsA,ECB_00173,b0175,0,protein,Exp,carbonSource,gluconate,glycerol
172,YP_003043403.1,19.6692187966138,1.38876219277978,0.467282318805826,2.97199816232906,0.00295868454963668,0.0153410638787652,yaeL,ECB_00174,b0176,1,protein,Exp,carbonSource,gluconate,glycerol
173,YP_003043404.1,170.983006887528,0.880353531468276,0.445551513172069,1.97587373276026,0.0481690798694945,0.103281019163519,yaeT,ECB_00175,b0177,1,protein,Exp,carbonSource,gluconate,glycerol
174,YP_003043405.1,84.7436048866534,1.54071234402827,0.536501378194423,2.87177704783067,0.00408170824339884,0.0189338595290566,hlpA,ECB_00176,b0178,1,protein,Exp,carbonSource,gluconate,glycerol
175,YP_003043406.1,20.0050014004407,1.94047216108983,0.544184190174684,3.56583707525007,0.000362696654425617,0.0036902673754531,lpxD,ECB_00177,b0179,1,protein,Exp,carbonSource,gluconate,glycerol
176,YP_003043407.1,40.0609264401643,1.17819433119734,0.454718345326198,2.59104200063041,0.00956858126187968,0.0333252957599043,fabZ,ECB_00178,b0180,1,protein,Exp,carbonSource,gluconate,glycerol
177,YP_003043408.1,19.624055570194,0.783941186542594,0.445603124390771,1.75928117114169,0.0785297630841752,0.149111077208845,lpxA,ECB_00179,b0181,1,protein,Exp,carbonSource,gluconate,glycerol
178,YP_003043409.1,12.6092577807,1.63501882035543,0.429193734962136,3.80951231848636,0.000139241169458712,0.00202934596298947,lpxB,ECB_00180,b0182,1,protein,Exp,carbonSource,gluconate,glycerol
179,YP_003043410.1,6.5915156124371,0.206647960610048,0.56163033389108,0.367943018993209,0.712915722336256,0.802964452513913,rnhB,ECB_00181,b0183,1,protein,Exp,carbonSource,gluconate,glycerol
180,YP_003043411.1,16.8003174827817,1.10842651544647,0.446951012727753,2.47997316010477,0.0131392272634633,0.0411339814329322,dnaE,ECB_00182,b0184,1,protein,Exp,carbonSource,gluconate,glycerol
181,YP_003043412.1,102.518302049612,1.0296806774027,0.521239393839727,1.97544677085421,0.0482174695583263,0.103282107087696,accA,ECB_00183,b0185,1,protein,Exp,carbonSource,gluconate,glycerol
182,YP_003043413.1,1.03848553236215,-0.625311170276611,0.777192916650321,-0.804576517464524,0.421064097536448,NA,ldcC,ECB_00184,b0186,-1,protein,Exp,carbonSource,gluconate,glycerol
183,YP_003043414.1,3.04519596189897,1.44513235084167,0.612798525591305,2.35825037184485,0.0183613043336132,0.0522637596438299,yaeR,ECB_00185,b0187,1,protein,Exp,carbonSource,gluconate,glycerol
184,YP_003043415.1,6.51671884952672,1.43197817016282,0.605298682294955,2.36573812573581,0.017994167332224,0.0518203190061512,tilS,ECB_00186,b0188,1,protein,Exp,carbonSource,gluconate,glycerol
185,YP_003043416.1,8.36252438958325,1.1918883692747,0.547964066083903,2.17512140493571,0.0296210198312762,0.0728893050862549,rof,ECB_00187,b0189,1,protein,Exp,carbonSource,gluconate,glycerol
186,YP_003043417.1,5.74023705647631,-0.15435836377661,0.551035840441567,-0.280124000015891,0.779382372167517,0.849054432709765,yaeP,ECB_00188,b4406,-1,protein,Exp,carbonSource,gluconate,glycerol
187,YP_003043418.1,3.01942394332932,1.45126551516529,0.65553692996028,2.21385775360242,0.0268385656785967,0.067946932122926,yaeQ,ECB_00189,b0190,1,protein,Exp,carbonSource,gluconate,glycerol
188,YP_003043419.1,0.19561173054398,0,0.688170367912418,0,1,NA,yaeJ,ECB_00190,b0191,0,protein,Exp,carbonSource,gluconate,glycerol
189,YP_003043420.1,2.41234491247338,0.357341338667174,0.734869439579833,0.486265068896437,0.626779242246721,0.730776791238801,cutF,ECB_00191,b0192,1,protein,Exp,carbonSource,gluconate,glycerol
190,YP_003043421.1,0.386428883578124,0.300272978220037,0.737095579017606,0.407373191167742,0.683733913964326,NA,yaeF,ECB_00192,b0193,1,protein,Exp,carbonSource,gluconate,glycerol
191,YP_003043422.1,188.200152487193,1.28390292085691,0.48593449197003,2.64213169073846,0.00823860155839911,0.0298666614478435,proS,ECB_00193,b0194,1,protein,Exp,carbonSource,gluconate,glycerol
192,YP_003043423.1,2.27057906475076,0.828124395955976,0.746392700364174,1.10950227079113,0.267213565376146,0.3795880736652,yaeB,ECB_00194,b0195,1,protein,Exp,carbonSource,gluconate,glycerol
193,YP_003043424.1,19.8978483665979,1.02719819042361,0.492474744960664,2.08578856263109,0.0369977799052293,0.0852609094610893,rcsF,ECB_00195,b0196,1,protein,Exp,carbonSource,gluconate,glycerol
194,YP_003043425.1,248.470307965826,0.322267966129532,0.485312102412667,0.664042715043408,0.506662972540579,0.618840335090616,metQ,ECB_00196,b0197,1,protein,Exp,carbonSource,gluconate,glycerol
195,YP_003043426.1,6.78422645165889,1.62537688264621,0.584452042588505,2.78102695209602,0.0054187238243076,0.022873164949181,metI,ECB_00197,b0198,1,protein,Exp,carbonSource,gluconate,glycerol
196,YP_003043427.1,71.8420096363656,1.53615616247074,0.548334601135875,2.80149412291071,0.00508665676293063,0.0218564116287677,metN,ECB_00198,b0199,1,protein,Exp,carbonSource,gluconate,glycerol
197,YP_003043428.1,5.58746863820801,0.0877796323095265,0.648837615108715,0.135287520737864,0.892384551376308,0.925848059481872,gmhB,ECB_00199,b0200,1,protein,Exp,carbonSource,gluconate,glycerol
198,YP_003043429.1,2.88218027111762,0.282600077832563,0.656728040178392,0.430315230267613,0.666966349664024,0.761994923848146,dkgB,ECB_00200,b0207,1,protein,Exp,carbonSource,gluconate,glycerol
199,YP_003043430.1,4.21859195198995,-0.974882434116842,0.658984091145938,-1.47937172871893,0.139040991770429,0.231861908522751,yafC,ECB_00201,b0208,-1,protein,Exp,carbonSource,gluconate,glycerol
200,YP_003043431.1,3.0644741287761,1.79402393245511,0.626874647457671,2.86185434317831,0.00421170414905574,0.0193290337223686,yafD,ECB_00202,b0209,1,protein,Exp,carbonSource,gluconate,glycerol
201,YP_003043432.1,0.634779637721397,-0.836151932770804,0.789867186176269,-1.05859813827512,0.289782835144772,NA,yafE,ECB_00203,b0210,-1,protein,Exp,carbonSource,gluconate,glycerol
202,YP_003043433.1,2.87515375572677,0.225647623626285,0.785678825885474,0.287200846187978,0.773958538436127,0.844425173195107,mltD,ECB_00204,b0211,1,protein,Exp,carbonSource,gluconate,glycerol
203,YP_003043434.1,8.81710999976956,1.1599097260931,0.545949493110303,2.12457331810134,0.0336222322197857,0.0801360827603068,gloB,ECB_00205,b0212,1,protein,Exp,carbonSource,gluconate,glycerol
204,YP_003043435.1,2.04937680041454,0.072087314516885,0.743508125203759,0.0969556512877777,0.922761613600482,0.949616794148969,yafS,ECB_00206,b0213,1,protein,Exp,carbonSource,gluconate,glycerol
205,YP_003043436.1,2.57837939172622,2.23741590052311,0.620166203502919,3.60776818840722,0.000308842234698311,0.00326674026133695,rnhA,ECB_00207,b0214,1,protein,Exp,carbonSource,gluconate,glycerol
206,YP_003043437.1,1.15884043238933,-0.599090271097019,0.800609386799936,-0.748292839147945,0.454283542831163,NA,dnaQ,ECB_00208,b0215,-1,protein,Exp,carbonSource,gluconate,glycerol
207,YP_003043438.1,0.916057000665259,0.871602456511816,0.800534002193556,1.08877630946784,0.276252541135337,NA,yafT,ECB_00209,b0217,1,protein,Exp,carbonSource,gluconate,glycerol
208,YP_003043439.1,1.68560071069549,-0.852844631925711,0.735065470710742,-1.16022948418606,0.245955385709694,0.353919791177993,insA-2,ECB_00210,,-1,protein,Exp,carbonSource,gluconate,glycerol
209,YP_003043440.1,0.564224135489893,-0.24341744580555,0.740520609557166,-0.328711237289013,0.74237395979918,NA,insB-2,ECB_00211,,-1,protein,Exp,carbonSource,gluconate,glycerol
210,YP_003043441.1,0.219355263693597,0,0.690210528094293,0,1,NA,,ECB_00212,,0,protein,Exp,carbonSource,gluconate,glycerol
211,YP_003043442.1,0.996685990780903,0.454687496776416,0.784915105446742,0.57928238814773,0.562398647126775,NA,yhhI-1,ECB_00213,,1,protein,Exp,carbonSource,gluconate,glycerol
212,YP_003043443.1,2.28647984021137,0.864286556778341,0.732751153354246,1.17950896811554,0.238195567757051,0.351428070897372,yafV,ECB_00214,b0219,1,protein,Exp,carbonSource,gluconate,glycerol
213,YP_003043444.1,4.62485078256442,2.55142960628216,0.630393269260882,4.04736175129795,5.17981566203131e-05,0.00109459291753665,ykfE,ECB_00215,b0220,1,protein,Exp,carbonSource,gluconate,glycerol
214,YP_003043445.1,13.9887476283898,-1.22359677816623,0.740262858925525,-1.65292201737941,0.0983467355372267,0.178255867517036,fadE,ECB_00216,b0221,-1,protein,Exp,carbonSource,gluconate,glycerol
215,YP_003043446.1,53.8368362336156,0.864479370931773,0.543721970764374,1.5899290766501,0.111850792660113,0.19646755681422,gmhA,ECB_00217,b0222,1,protein,Exp,carbonSource,gluconate,glycerol
216,YP_003043447.1,5.27875591272932,1.11964307476746,0.61095237656713,1.83261923140164,0.0668592161547979,0.132429136130302,yafJ,ECB_00218,b0223,1,protein,Exp,carbonSource,gluconate,glycerol
217,YP_003043448.1,1.45850347428002,1.05646867926459,0.800191743621274,1.32026940753417,0.186745085786179,NA,yafK,ECB_00219,b0224,1,protein,Exp,carbonSource,gluconate,glycerol
218,YP_003043449.1,0.09973765953261,-0.112144251685386,0.64570808958075,-0.173676392622246,0.862119791501019,NA,yafQ,ECB_00220,b0225,-1,protein,Exp,carbonSource,gluconate,glycerol
219,YP_003043450.1,2.63935598187552,-0.31033582472706,0.720234825772443,-0.430881448136347,0.666554573420802,0.761928041795798,dinJ,ECB_00221,b0226,-1,protein,Exp,carbonSource,gluconate,glycerol
220,YP_003043451.1,0.947466810865905,0.570115621327576,0.812579158515609,0.701612409514715,0.482920910514558,NA,yafL,ECB_00222,b0227,1,protein,Exp,carbonSource,gluconate,glycerol
221,YP_003043452.1,0.72228062447061,0.201317225631271,0.809242173577491,0.248772533370684,0.803536738476353,NA,yafM,ECB_00223,b0228,1,protein,Exp,carbonSource,gluconate,glycerol
222,YP_003043453.1,1.41302046875374,0.441042012870292,0.810661760787018,0.544051828030119,0.586405808280731,NA,dinB,ECB_00226,b0231,1,protein,Exp,carbonSource,gluconate,glycerol
223,YP_003043454.1,0.879150221079532,0.128568863942616,0.80664421409414,0.159387325534838,0.873363724018666,NA,yafN,ECB_00227,b0232,1,protein,Exp,carbonSource,gluconate,glycerol
224,YP_003043455.1,0.360036166584515,-0.270797064065044,0.741505652507163,-0.36519892080314,0.71496292381984,NA,yafO,ECB_00228,b0233,-1,protein,Exp,carbonSource,gluconate,glycerol
225,YP_003043456.1,0.169687647656183,-0.119742038185595,0.65469081633629,-0.182898606789205,0.854877576079725,NA,yafP,ECB_00229,b0234,-1,protein,Exp,carbonSource,gluconate,glycerol
226,YP_003043457.1,0.0893020133859431,0,0.57798408708335,0,1,NA,ykfJ,ECB_00230,,0,protein,Exp,carbonSource,gluconate,glycerol
227,YP_003043458.1,0.566247762968171,0.126626331973341,0.801864411546654,0.15791489203156,0.874523863161442,NA,prfH,ECB_00231,,1,protein,Exp,carbonSource,gluconate,glycerol
228,YP_003043459.1,97.9332293466562,0.832249659831217,0.439325031284528,1.89438251992569,0.0581742549200453,0.119339652352711,pepD,ECB_00232,b0237,1,protein,Exp,carbonSource,gluconate,glycerol
229,YP_003043460.1,12.2883943864974,1.12705775947932,0.450111898659933,2.50395015736038,0.0122815334410759,0.0392101646083385,gpt,ECB_00233,b0238,1,protein,Exp,carbonSource,gluconate,glycerol
230,YP_003043461.1,15.1094432837892,1.0549883996228,0.373243691458352,2.82654047145634,0.00470537976771176,0.0207556322269004,frsA,ECB_00234,b0239,1,protein,Exp,carbonSource,gluconate,glycerol
231,YP_003043462.1,12.9971881161467,-0.14764481854464,0.619288338485979,-0.238410461442885,0.811562754273046,0.873523383716048,crl,ECB_00235,,-1,protein,Exp,carbonSource,gluconate,glycerol
232,YP_003043463.1,1.68560071069549,-0.852844631925711,0.735065470710742,-1.16022948418606,0.245955385709694,0.353919791177993,insA-3,ECB_00236,,-1,protein,Exp,carbonSource,gluconate,glycerol
233,YP_003043464.1,0.591126359981104,-0.144099515569165,0.740431832181088,-0.194615505852431,0.845693963247927,NA,insB-3,ECB_00237,,-1,protein,Exp,carbonSource,gluconate,glycerol
234,YP_003043465.1,5.6165684552254,-0.829630458958735,0.726565890547292,-1.14185164725227,0.253515690091078,0.362381274702754,phoE,ECB_00238,b0241,-1,protein,Exp,carbonSource,gluconate,glycerol
235,YP_003043466.1,45.700920787989,1.3690417251452,0.4901435884342,2.79314420804465,0.00521984158983069,0.0221354152042935,proB,ECB_00239,b0242,1,protein,Exp,carbonSource,gluconate,glycerol
236,YP_003043467.1,62.7196795061292,0.898848958448522,0.445916896885919,2.01573200012306,0.0438280075266346,0.0969581628606843,proA,ECB_00240,b0243,1,protein,Exp,carbonSource,gluconate,glycerol
237,YP_003043468.1,0.395139596225425,-0.301564478414321,0.774993844147822,-0.389118546800742,0.697188454189253,NA,yagP,ECB_00241,b4695,-1,protein,Exp,carbonSource,gluconate,glycerol
238,YP_003043469.1,0.378147151485248,0.293079638393547,0.766902146103895,0.382160409750428,0.702342385577334,NA,yagQ,ECB_00242,b0283,1,protein,Exp,carbonSource,gluconate,glycerol
239,YP_003043470.1,2.33147255487978,-0.904128223706485,0.807666775318929,-1.11943223534169,0.262955785277776,0.374139596862904,yagR,ECB_00243,b0284,-1,protein,Exp,carbonSource,gluconate,glycerol
240,YP_003043471.1,0.585747135660933,0.0939755135765177,0.796031306003216,0.11805504741812,0.906024041259385,NA,yagS,ECB_00244,b0285,1,protein,Exp,carbonSource,gluconate,glycerol
241,YP_003043472.1,0.505819668788053,0.420050869561111,0.8045478246901,0.522095587944581,0.601603778264581,NA,yagT,ECB_00245,b0286,1,protein,Exp,carbonSource,gluconate,glycerol
242,YP_003043473.1,17.562009283375,1.34986979898282,0.49861840178367,2.70722017910697,0.00678492416253811,0.0265843488724262,yagU,ECB_00246,b0287,1,protein,Exp,carbonSource,gluconate,glycerol
243,YP_003043474.1,0.434726927951435,1.08026080772122,0.814767251439298,1.32585202192764,0.184888717600777,NA,ykgJ,ECB_00247,b0288,1,protein,Exp,carbonSource,gluconate,glycerol
244,YP_003043475.1,0.518084896334766,0.373333520023516,0.792700653317088,0.470964062488515,0.637666398621427,NA,yagV,ECB_00248,b0289,1,protein,Exp,carbonSource,gluconate,glycerol
