,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2215,YP_003045447.1,15.7945804243586,1.2926673725689,0.469022637980406,2.75608737807429,0.00584973676468309,0.0250703004200704,yfcB,ECB_02255,b2330,1,protein,Exp,carbonSource,lactate,glycerol
2216,YP_003045448.1,3.73966512399476,0.616172215999616,0.638940782836931,0.964365137663898,0.334862894224149,0.467250550080207,yfcN,ECB_02256,b2331,1,protein,Exp,carbonSource,lactate,glycerol
2217,YP_003045449.1,0.169760191166411,-0.134989251987609,0.710032298507035,-0.190117058437268,0.849217403161284,NA,yfcO,ECB_02257,b2332,-1,protein,Exp,carbonSource,lactate,glycerol
2218,YP_003045450.1,0.152973665417624,0,0.623002575564705,0,1,NA,yfcP,ECB_02258,b2333,0,protein,Exp,carbonSource,lactate,glycerol
2219,YP_003045451.1,0.0609687642972317,0,0.510303812049104,0,1,NA,yfcQ,ECB_02259,b2334,0,protein,Exp,carbonSource,lactate,glycerol
2220,YP_003045452.1,0.123812314373092,0,0.639233066465295,0,1,NA,yfcR,ECB_02260,b2335,0,protein,Exp,carbonSource,lactate,glycerol
2221,YP_003045453.1,1.64445771607291,-1.50193738166239,0.806784792250607,-1.86163323365651,0.0626548055016392,0.130871656400291,yfcS,ECB_02261,b2336,-1,protein,Exp,carbonSource,lactate,glycerol
2222,YP_003045454.1,1.28080885117486,-0.628374000799462,0.812381259815225,-0.773496425732894,0.439228643250555,0.576042314244545,yfcTU,ECB_02262,,-1,protein,Exp,carbonSource,lactate,glycerol
2223,YP_003045455.1,0.415124933763613,0.671731493364716,0.797240000478533,0.842571236969442,0.399468283123011,NA,yfcV,ECB_02263,b2339,1,protein,Exp,carbonSource,lactate,glycerol
2224,YP_003045456.1,18.0875308696856,1.18824007918039,0.548652891442723,2.16574103174018,0.030330981685984,0.0775232758747195,sixA,ECB_02264,b2340,1,protein,Exp,carbonSource,lactate,glycerol
2225,YP_003045457.1,6.2018682613935,-0.366215557180021,0.748088332503489,-0.489535180898325,0.62446285377956,0.745256513710066,fadJ,ECB_02265,b2341,-1,protein,Exp,carbonSource,lactate,glycerol
2226,YP_003045458.1,7.30185315873529,0.144289668758231,0.624977849720479,0.230871652207777,0.817414514093777,0.887288482055661,fadI,ECB_02266,b2342,1,protein,Exp,carbonSource,lactate,glycerol
2227,YP_003045459.1,6.63432231108788,0.14415743339773,0.506807094717993,0.284442413889145,0.776071359105326,0.85832777043907,yfcZ,ECB_02267,b2343,1,protein,Exp,carbonSource,lactate,glycerol
2228,YP_003045460.1,21.2896590424648,-0.263996854253766,0.501330416214776,-0.526592534015862,0.598476577735033,0.72652695324435,fadL,ECB_02268,b2344,-1,protein,Exp,carbonSource,lactate,glycerol
2229,YP_003045461.1,0.0995227274489881,-0.167430368184694,0.456495271050776,-0.366773499754548,0.713787976269103,NA,insB-18,ECB_02270,,-1,protein,Exp,carbonSource,lactate,glycerol
2230,YP_003045462.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-18,ECB_02271,,1,protein,Exp,carbonSource,lactate,glycerol
2231,YP_003045463.1,10.1076324268051,1.44306873406204,0.477964686234895,3.01919529961436,0.00253447092718331,0.0143799768918202,vacJ,ECB_02272,b2346,1,protein,Exp,carbonSource,lactate,glycerol
2232,YP_003045464.1,0.681990964955981,-0.139858804556637,0.807295535193339,-0.173243624496377,0.862459934641691,NA,yfdC,ECB_02273,b2347,-1,protein,Exp,carbonSource,lactate,glycerol
2233,YP_003045465.1,0.599462995639862,0,0.777161769908398,0,1,NA,dsdC,ECB_02274,b2364,0,protein,Exp,carbonSource,lactate,glycerol
2234,YP_003045466.1,0.260106496136941,-0.184966713007701,0.739642219485523,-0.250075926082694,0.802528632800646,NA,dsdX,ECB_02275,b2365,-1,protein,Exp,carbonSource,lactate,glycerol
2235,YP_003045467.1,4.95242959760251,-0.909505624779062,0.707084044377565,-1.2862765494584,0.198346563658468,0.3192363434677,dsdA,ECB_02276,b2366,-1,protein,Exp,carbonSource,lactate,glycerol
2236,YP_003045468.1,0.261305651547586,-0.10199727657107,0.743671166955141,-0.137153732863792,0.890909281041544,NA,emrY,ECB_02277,b2367,-1,protein,Exp,carbonSource,lactate,glycerol
2237,YP_003045469.1,1.0538508535382,0.0747434290291125,0.781382439495816,0.0956553734139974,0.923794285161039,NA,emrK,ECB_02278,b2368,1,protein,Exp,carbonSource,lactate,glycerol
2238,YP_003045470.1,0.845912428591835,-0.168155160122721,0.782724055089529,-0.214833259600648,0.829897320863872,NA,evgA,ECB_02279,b2369,-1,protein,Exp,carbonSource,lactate,glycerol
2239,YP_003045471.1,2.53502626987295,0.17958595865575,0.785825342963063,0.228531645439935,0.819232957436868,0.888004240107306,evgS,ECB_02280,b2370,1,protein,Exp,carbonSource,lactate,glycerol
2240,YP_003045472.1,1.54834662498372,0.555158630400829,0.818780151234274,0.678031373335019,0.497751801281747,0.632400382782527,yfdE,ECB_02281,b2371,1,protein,Exp,carbonSource,lactate,glycerol
2241,YP_003045473.1,0.252325826189004,-0.00966002464199249,0.703859457758756,-0.0137243657601081,0.989049884211656,NA,yfdV,ECB_02282,b2372,-1,protein,Exp,carbonSource,lactate,glycerol
2242,YP_003045474.1,0.930178477500892,-0.634613012412052,0.809097742090009,-0.784346537382196,0.432836799579463,NA,yfdU,ECB_02283,b2373,-1,protein,Exp,carbonSource,lactate,glycerol
2243,YP_003045475.1,1.14220653120948,-0.16768210858292,0.811908756608718,-0.206528267145826,0.836378286671046,0.898526359897274,yfdW,ECB_02284,b2374,-1,protein,Exp,carbonSource,lactate,glycerol
2244,YP_003045476.1,0.719722217418938,0.284695774822567,0.806406989920369,0.353042295492354,0.724056732275773,NA,yfdX,ECB_02285,b2375,1,protein,Exp,carbonSource,lactate,glycerol
2245,YP_003045477.1,0.146059071338814,-0.138358860654893,0.698111899416573,-0.198190090686783,0.842896340200391,NA,ypdI,ECB_02286,b2376,-1,protein,Exp,carbonSource,lactate,glycerol
2246,YP_003045478.1,0.00606541522328747,0,0.456491696967043,0,1,NA,yfdY,ECB_02287,b2377,0,protein,Exp,carbonSource,lactate,glycerol
2247,YP_003045479.1,1.38138365340921,0.340040276159309,0.821021820463085,0.414167160584739,0.678751690111357,0.788482118231973,ddg,ECB_02288,b2378,1,protein,Exp,carbonSource,lactate,glycerol
2248,YP_003045480.1,11.254578241876,0.421717815421945,0.520417043721479,0.810345895680625,0.417741404273483,0.554217451772448,yfdZ,ECB_02289,b2379,1,protein,Exp,carbonSource,lactate,glycerol
2249,YP_003045481.1,0.948239193316496,-0.498565718232223,0.812981315247359,-0.613256059987712,0.539707042242466,NA,ypdA,ECB_02290,b2380,-1,protein,Exp,carbonSource,lactate,glycerol
2250,YP_003045482.1,4.40488605544935,1.33128593459569,0.641169132603352,2.07634127549193,0.0378623983794265,0.0913263880508781,ypdB,ECB_02291,b2381,1,protein,Exp,carbonSource,lactate,glycerol
2251,YP_003045483.1,1.23119596339264,-1.8025133778639,0.79715441840697,-2.26118470429611,0.023747821871844,0.0658899103958676,ypdC,ECB_02292,b2382,-1,protein,Exp,carbonSource,lactate,glycerol
2252,YP_003045484.1,1.89752062205869,-0.817605958531403,0.795875619688541,-1.02730368704015,0.304277486780098,0.437023320330481,ypdD,ECB_02293,b2383,-1,protein,Exp,carbonSource,lactate,glycerol
2253,YP_003045485.1,0.868071263701712,0.263776991065314,0.760456152517948,0.346866798554948,0.728691390764825,NA,ypdE,ECB_02294,b2384,1,protein,Exp,carbonSource,lactate,glycerol
2254,YP_003045486.1,0.595736483708622,0.511269612825109,0.793314588847321,0.644472722439126,0.519268940414844,NA,ypdF,ECB_02295,b2385,1,protein,Exp,carbonSource,lactate,glycerol
2255,YP_003045487.1,0.346061805417176,0,0.72669676602588,0,1,NA,ypdG,ECB_02296,b2386,0,protein,Exp,carbonSource,lactate,glycerol
2256,YP_003045488.1,0.15565223093355,0,0.653986154300165,0,1,NA,ypdH,ECB_02297,b2387,0,protein,Exp,carbonSource,lactate,glycerol
2257,YP_003045489.1,18.9483121347035,0.184660507900017,0.444037693901987,0.41586673932411,0.677507519125465,0.787723031333736,glk,ECB_02298,b2388,1,protein,Exp,carbonSource,lactate,glycerol
2258,YP_003045490.1,0.117810083517202,-0.187620079690633,0.631255155851973,-0.297217500643478,0.76630046167636,NA,yfeO,ECB_02299,b2389,-1,protein,Exp,carbonSource,lactate,glycerol
2259,YP_003045491.1,0.0540372504158397,-0.0516662516899773,0.458819201583105,-0.112606995329987,0.910342138858142,NA,ypeC,ECB_02300,b2390,-1,protein,Exp,carbonSource,lactate,glycerol
2260,YP_003045492.1,0.162979193916437,-0.059525278699017,0.70985755346927,-0.0838552444896875,0.933171523896265,NA,mntH,ECB_02301,b2392,-1,protein,Exp,carbonSource,lactate,glycerol
2261,YP_003045493.1,1.37669906835607,-0.156781104633518,0.819720040973286,-0.191261768404937,0.84832051251054,0.905277558926321,nupC,ECB_02302,b2393,-1,protein,Exp,carbonSource,lactate,glycerol
2262,YP_003045494.1,1.16816491744433,-0.394080820074708,0.802201513930018,-0.491249160256617,0.623250232830078,0.744687180716388,yfeA,ECB_02303,b2395,-1,protein,Exp,carbonSource,lactate,glycerol
2263,YP_003045495.1,1.79950858425438,0.735161446805593,0.793246353819447,0.926775702486147,0.354043002853872,0.48889712707094,yfeC,ECB_02304,b2398,1,protein,Exp,carbonSource,lactate,glycerol
2264,YP_003045496.1,0.723682841189861,0.453584386283639,0.821558002941412,0.552102693491728,0.580877996638648,NA,yfeD,ECB_02305,b2399,1,protein,Exp,carbonSource,lactate,glycerol
2265,YP_003045497.1,94.9492055513819,1.3361682094659,0.452692610088562,2.9516015496796,0.00316130576318437,0.0166750194102033,gltX,ECB_02306,b2400,1,protein,Exp,carbonSource,lactate,glycerol
2266,YP_003045498.1,0.24344659635048,-0.238695709158907,0.720799979545453,-0.331153878929674,0.740528255806335,NA,,ECB_02307,,-1,protein,Exp,carbonSource,lactate,glycerol
2267,YP_003045499.1,0.515516951273993,-0.280472591989917,0.783490438857026,-0.357978321214841,0.720359537111007,NA,yfeR,ECB_02308,b2409,-1,protein,Exp,carbonSource,lactate,glycerol
2268,YP_003045500.1,0.301031390990051,1.24569681588791,0.799254576728379,1.55857326583849,0.1190974146594,NA,yfeH,ECB_02309,b2410,1,protein,Exp,carbonSource,lactate,glycerol
2269,YP_003045501.1,0.217265329318469,0.517832408367919,0.740476544999002,0.699323174873307,0.484350087174476,NA,ypeB,ECB_02310,b4546,1,protein,Exp,carbonSource,lactate,glycerol
2270,YP_003045502.1,24.0201843363389,1.02747425334002,0.42791637257806,2.40110993451784,0.0163454250899627,0.0508147930257909,ligA,ECB_02311,b2411,1,protein,Exp,carbonSource,lactate,glycerol
2271,YP_003045503.1,34.0271491833751,0.753401467921457,0.409933925939794,1.83786073864037,0.0660829287382158,0.136253461315909,zipA,ECB_02312,b2412,1,protein,Exp,carbonSource,lactate,glycerol
2272,YP_003045504.1,0.143066796779691,-0.0401028313905263,0.649119594711785,-0.0617803432791646,0.950737757371357,NA,cysZ,ECB_02313,b2413,-1,protein,Exp,carbonSource,lactate,glycerol
2273,YP_003045505.1,473.892074097523,0.926147809519602,0.518606879195755,1.78583787965916,0.0741255115053916,0.14712196492225,cysK,ECB_02314,b2414,1,protein,Exp,carbonSource,lactate,glycerol
2274,YP_003045506.1,107.257313194072,0.250483728283444,0.574624094300851,0.435908850268817,0.662902863642205,0.777598667028979,ptsH,ECB_02315,b2415,1,protein,Exp,carbonSource,lactate,glycerol
2275,YP_003045507.1,204.655818774026,0.946072693033236,0.449390366749238,2.10523581063131,0.0352707864817559,0.0868592634382652,ptsI,ECB_02316,b2416,1,protein,Exp,carbonSource,lactate,glycerol
2276,YP_003045508.1,48.3006087849922,0.55814010618191,0.511242782444498,1.09173200160044,0.274950914810292,0.407586285080111,crr,ECB_02317,b2417,1,protein,Exp,carbonSource,lactate,glycerol
2277,YP_003045509.1,6.72245275956192,1.00760677870612,0.519586550671165,1.9392472291759,0.0524712411982583,0.114482708068927,pdxK,ECB_02318,b2418,1,protein,Exp,carbonSource,lactate,glycerol
2278,YP_003045510.1,3.18990596663393,1.98922875240563,0.59981718225905,3.31639174608793,0.00091187907507874,0.00702781495873066,yfeK,ECB_02319,b2419,1,protein,Exp,carbonSource,lactate,glycerol
2279,YP_003045511.1,3.31617633390211,1.37618017723332,0.669754488262695,2.05475319889689,0.039902848709403,0.092617830660123,yfeS,ECB_02320,b2420,1,protein,Exp,carbonSource,lactate,glycerol
2280,YP_003045512.1,52.2514444634204,1.75454267440632,0.494233009089275,3.5500313458209,0.000385185284576862,0.00401932470862813,cysM,ECB_02321,b2421,1,protein,Exp,carbonSource,lactate,glycerol
2281,YP_003045513.1,33.8546698389341,1.86981920644589,0.531337254334165,3.51908169659403,0.000433043334433053,0.00433666672795539,cysA,ECB_02322,b2422,1,protein,Exp,carbonSource,lactate,glycerol
2282,YP_003045514.1,0.140660766075723,0.376701252376435,0.673379595674877,0.559418869826158,0.575875886177801,NA,cysW,ECB_02323,b2423,1,protein,Exp,carbonSource,lactate,glycerol
2283,YP_003045515.1,0.377210962581694,0.179865861942396,0.784110820670917,0.229388317570335,0.818567115341149,NA,cysU,ECB_02324,b2424,1,protein,Exp,carbonSource,lactate,glycerol
2284,YP_003045516.1,128.119244608511,1.18927929732111,0.477828385128989,2.48892559407091,0.0128129778070415,0.0432585245848941,cysP,ECB_02325,b2425,1,protein,Exp,carbonSource,lactate,glycerol
2285,YP_003045517.1,7.8929138785808,1.18851314752793,0.455891220232619,2.6070103892799,0.00913365889599527,0.0342512208599823,ucpA,ECB_02326,b2426,1,protein,Exp,carbonSource,lactate,glycerol
2286,YP_003045518.1,1.1683080021223,0.500446396571931,0.824220114040759,0.607175665877019,0.543734339501049,0.677550578817507,yfeT,ECB_02327,b2427,1,protein,Exp,carbonSource,lactate,glycerol
2287,YP_003045519.1,17.2681999261734,1.94437683431531,0.469936004724142,4.1375353553867,3.51056368789946e-05,0.000915799222930293,murQ,ECB_02328,b2428,1,protein,Exp,carbonSource,lactate,glycerol
2288,YP_003045520.1,1.51297274889935,1.30213115983496,0.798211058568589,1.63131185149206,0.102824533913696,0.188957795859778,murP,ECB_02329,b2429,1,protein,Exp,carbonSource,lactate,glycerol
2289,YP_003045521.1,0.157646733581417,-0.0466615303577639,0.681430635926844,-0.0684758328986742,0.945406857464235,NA,yfeW,ECB_02330,b2430,-1,protein,Exp,carbonSource,lactate,glycerol
2290,YP_003045522.1,21.5461330260852,1.75463291019431,0.458300401639652,3.82856507198509,0.000128892553923038,0.00199575567364704,yfeX,ECB_02331,b2431,1,protein,Exp,carbonSource,lactate,glycerol
2291,YP_003045523.1,18.7894473183863,1.41817188612127,0.416468577220699,3.40523142366571,0.000661080050157479,0.00560633258084081,yfeY,ECB_02332,b2432,1,protein,Exp,carbonSource,lactate,glycerol
2292,YP_003045524.1,0.0216377642422969,0,0.456494363221964,0,1,NA,yfeZ,ECB_02333,b2433,0,protein,Exp,carbonSource,lactate,glycerol
2293,YP_003045525.1,7.91395811288204,1.47645694590891,0.497108589968696,2.97008938429706,0.00297713110822272,0.0161005244100847,ypeA,ECB_02334,b2434,1,protein,Exp,carbonSource,lactate,glycerol
2294,YP_003045526.1,7.37795076127716,2.23343482176736,0.446233365270256,5.00508253212914,5.58381017528491e-07,6.091429282129e-05,amiA,ECB_02335,b2435,1,protein,Exp,carbonSource,lactate,glycerol
2295,YP_003045527.1,2.10905929176392,1.4456378266422,0.637179365416799,2.26880829026308,0.0232799866143194,0.0648166680677107,hemF,ECB_02336,b2436,1,protein,Exp,carbonSource,lactate,glycerol
2296,YP_003045528.1,0.471836716356094,-0.474279406997251,0.782370318974591,-0.60620833318276,0.544376419892187,NA,yfeG,ECB_02337,b2437,-1,protein,Exp,carbonSource,lactate,glycerol
2297,YP_003045529.1,0.599117868292883,-0.0858060135746943,0.798454343256192,-0.107465147255342,0.914419973624527,NA,yffI,ECB_02338,b2438,-1,protein,Exp,carbonSource,lactate,glycerol
2298,YP_003045530.1,0.990947571993492,1.69736667025552,0.827682569320118,2.05074594194944,0.0402916944189733,NA,eutL,ECB_02339,b2439,1,protein,Exp,carbonSource,lactate,glycerol
2299,YP_003045531.1,0.982771796472661,-0.290562831595419,0.798293907056713,-0.363979768637739,0.715873116986703,NA,eutC,ECB_02340,b2440,-1,protein,Exp,carbonSource,lactate,glycerol
2300,YP_003045532.1,1.41805112471538,-0.257090045843497,0.813315010535668,-0.316101439802729,0.751925513928037,0.840140239025739,eutB,ECB_02341,b2441,-1,protein,Exp,carbonSource,lactate,glycerol
2301,YP_003045533.1,0.391374727167083,0,0.750522563198234,0,1,NA,eutA,ECB_02342,b2451,0,protein,Exp,carbonSource,lactate,glycerol
2302,YP_003045534.1,0.660640559733491,-0.165519160564817,0.816036690965972,-0.202832988267826,0.839265572925069,NA,eutH,ECB_02343,b2452,-1,protein,Exp,carbonSource,lactate,glycerol
2303,YP_003045535.1,0.441012400605639,-0.0387889320220882,0.728085397424499,-0.0532752506221092,0.957512599333059,NA,eutG,ECB_02344,b2453,-1,protein,Exp,carbonSource,lactate,glycerol
2304,YP_003045536.1,0.361442985845846,0.0254945684122852,0.727722630121663,0.035033359355642,0.972053140273061,NA,eutJ,ECB_02345,b2454,1,protein,Exp,carbonSource,lactate,glycerol
2305,YP_003045537.1,0.740048209149562,-0.545304019098409,0.78112069887415,-0.698104684569709,0.485111728659807,NA,eutE,ECB_02346,b2455,-1,protein,Exp,carbonSource,lactate,glycerol
2306,YP_003045538.1,0.0993675683021817,-0.050401879785926,0.58843476312581,-0.0856541505437024,0.931741350681001,NA,cchB,ECB_02347,b2456,-1,protein,Exp,carbonSource,lactate,glycerol
2307,YP_003045539.1,0.850561745065901,1.60393528160714,0.826344808639076,1.94100000972801,0.0522582761914979,NA,cchA,ECB_02348,b2457,1,protein,Exp,carbonSource,lactate,glycerol
2308,YP_003045540.1,0.852396171975421,0.743484182436589,0.811605187520719,0.916066326174892,0.359632108214433,NA,eutD,ECB_02349,b2458,1,protein,Exp,carbonSource,lactate,glycerol
2309,YP_003045541.1,1.2035585694491,-0.533626205182232,0.818697883243325,-0.651798686797915,0.514531048921893,0.648909362802177,eutT,ECB_02350,b2459,-1,protein,Exp,carbonSource,lactate,glycerol
2310,YP_003045542.1,0.452711499444426,-0.597296364305476,0.781058677635223,-0.764726622222396,0.444434349979149,NA,eutQ,ECB_02351,b2460,-1,protein,Exp,carbonSource,lactate,glycerol
2311,YP_003045543.1,0.316375047199276,-0.128950279367477,0.756010783041481,-0.170566719761194,0.864564468170364,NA,eutP,ECB_02352,b2461,-1,protein,Exp,carbonSource,lactate,glycerol
2312,YP_003045544.1,0.102685828526424,-0.11820122979983,0.622738601037861,-0.189808740943367,0.849459006133523,NA,ypfE,ECB_02353,b2462,-1,protein,Exp,carbonSource,lactate,glycerol
2313,YP_003045545.1,75.6376369606417,1.08962050233955,0.397090185179881,2.74401267773958,0.00606931939253402,0.0257356299330064,maeB,ECB_02354,b2463,1,protein,Exp,carbonSource,lactate,glycerol
2314,YP_003045546.1,18.3817456939026,2.1428875275872,0.434552141668246,4.93125524444697,8.17028926702416e-07,7.54180547725307e-05,talA,ECB_02355,b2464,1,protein,Exp,carbonSource,lactate,glycerol
2315,YP_003045547.1,10.2814524730344,0.101158273584846,0.555993978753813,0.181941311327829,0.855628783774073,0.911051056369909,tktB,ECB_02356,b2465,1,protein,Exp,carbonSource,lactate,glycerol
2316,YP_003045548.1,0.872665604320731,-0.0932381762442398,0.797281187110189,-0.116945160316888,0.906903510894193,NA,ypfG,ECB_02357,b2466,-1,protein,Exp,carbonSource,lactate,glycerol
2317,YP_003045549.1,4.47865891112148,0.771914597359524,0.588379621454433,1.31193292427669,0.189542767412425,0.309247207199062,yffH,ECB_02358,b2467,1,protein,Exp,carbonSource,lactate,glycerol
2318,YP_003045550.1,9.41743065210037,1.12438177701294,0.460145587523821,2.44353484527271,0.0145441650190197,0.0471066073490518,aegA,ECB_02359,b2468,1,protein,Exp,carbonSource,lactate,glycerol
2319,YP_003045551.1,1.59191525735064,1.17031509809835,0.824457220752305,1.41949766299633,0.155753977716649,0.264363187072106,narQ,ECB_02360,b2469,1,protein,Exp,carbonSource,lactate,glycerol
