"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"113","GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",2,1.48148148148148,0.804018877008656,"946408, 946409, 7150752, 913724, 7153681, 7155764, 7155763",106,338,21998,1.22797811767333,1,0.983656075826484,99.9999999439638
"114","GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",2,1.48148148148148,0.804018877008656,"946408, 946409, 7150752, 913724, 7153681, 7155764, 7155763",106,338,21998,1.22797811767333,1,0.983656075826484,99.9999999439638
"115","GOTERM_MF_ALL","GO:0015144~carbohydrate transmembrane transporter activity",3,2.22222222222222,0.805499074193937,"946408, 946409, 7150752, 913724, 7153681, 7152452, 7155764, 7155763, 948746, 7157497",106,628,21998,0.991377238312703,1,0.983315846295758,99.9999999492506
"116","GOTERM_MF_ALL","GO:0003824~catalytic activity",63,46.6666666666667,0.816581450546683,"946201, 944885, 7149969, 944882, 7152372, 948520, 7151226, 946408, 946409, 945838, 945351, 3244885, 945639, 7158141, 944790, 7154600, 7152629, 915857, 7156687, 7149751, 7153111, 946017, 7155570, 7151895, 7156904, 7150242, 947109, 7150786, 945620, 945765, 7153359, 7153355, 7154502, 945425, 7156576, 914745, 913708, 7159047, 916157, 913724, 917056, 7152247, 7156158, 7155794, 945757, 947996, 945747, 947693, 7151224, 944769, 7151223, 7151222, 945413, 7151758, 7151756, 7151754, 7151660, 7153476, 7156506, 947122, 7156226, 7155446, 7149727, 912868, 7151135, 7153169, 914072, 7157810, 7151551, 7151482, 7151847, 913891, 947258, 947631, 7158196, 7154021, 946128, 7155151, 7151453, 7158561, 947149, 7151355, 7156334, 947143, 7156248, 7155158, 7156249, 914569, 7156954, 945520, 7153049, 7152701, 7156250, 7156252, 7150883, 7155899, 7156323, 7152923, 7157301, 7157306, 948215, 945284, 7158177, 945511, 7154965, 945381, 947937, 948690, 7159600, 949020, 945184, 7157889, 7157212, 946178, 7154255, 7158454, 7155998, 7151809, 947546, 915401, 7158449, 7157325, 7159091, 7158441, 947040, 7153975, 7150837, 944827, 947511, 7151304, 7152440, 7153681, 948183, 7156858, 7151583, 946151, 946738, 7157331, 946757, 7157715, 945294, 913187, 947426, 7157486, 7158005, 946147, 7156609, 7151573, 7157708, 946362, 7152660, 7156599, 7153847, 916992, 7156788, 949065, 7150918, 946725, 7155851, 7155757, 946815, 7156792, 7157638, 7153314, 7156790, 916984, 915196, 7151293, 7158400, 913643, 7156381, 7159320, 7150628, 7155760, 7159195, 7152156, 7159329, 945988, 7155764, 7155763, 946066, 7158239, 913450, 7153346, 916832, 7150541, 7150540, 7150335, 946193, 7152588, 7159494, 7150752, 7150750, 913465, 7157755, 7155935, 7152271, 945051, 7152277, 7150747",106,13817,21998,0.946246147417524,1,0.984998136769862,99.9999999764278
"117","GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",2,1.48148148148148,0.823040129903577,"946408, 946409, 7150752, 913724, 7153681, 7155764, 7155763",106,359,21998,1.15614652861723,1,0.985705644418977,99.9999999852462
"118","GOTERM_MF_ALL","GO:0003700~transcription factor activity",7,5.18518518518519,0.827997976711744,"7152546, 7153679, 945630, 7152051, 7150786, 7159697, 7158738, 944827, 7153549, 7158646, 7155794, 946590, 913643, 7156393, 7153643, 7159319, 945442, 948435, 946373",106,1694,21998,0.857554966474349,1,0.986119088490602,99.9999999898237
"119","GOTERM_MF_ALL","GO:0016829~lyase activity",4,2.96296296296296,0.83492579537179,"7150837, 7154600, 7151453, 947122, 7156226, 947258, 946147, 7149727, 7155851, 7158141, 946362, 913708, 7157810",106,946,21998,0.877498105229566,1,0.986919174764298,99.9999999940541
"120","GOTERM_MF_ALL","GO:0016874~ligase activity",2,1.48148148148148,0.838667835219226,"7158400, 7156250, 7151224, 7153314, 916992, 916984, 947426, 945184",106,378,21998,1.09803334331636,1,0.98711275481805,99.999999995594
"121","GOTERM_MF_ALL","GO:0008324~cation transmembrane transporter activity",4,2.96296296296296,0.845809119137314,"7151644, 7153490, 7156251, 7158576, 7157566, 7152452, 945649, 7151318, 945843, 948746, 945193, 7157497, 7149602",106,967,21998,0.858441786501727,1,0.987953358302791,99.999999997562
"122","GOTERM_MF_ALL","GO:0015291~secondary active transmembrane transporter activity",3,2.22222222222222,0.888250911613091,"7157559, 948626, 7152452, 7152511, 7159352, 948237, 948746, 7157497, 7154276",106,774,21998,0.804373263127103,1,0.994102586279948,99.9999999999637
