,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
142,YP_003043373.1,84.1661817532598,3.10702874390902,0.60494165517147,5.13608001258953,2.80528260655931e-07,7.59112651326936e-06,dksA,ECB_00144,b0145,1,protein,Sta,carbonSource,lactate,glucose
143,YP_003043374.1,4.1551943088133,-0.112481911713242,0.882042644027537,-0.127524346441611,0.898525404816392,0.913103664114505,sfsA,ECB_00145,b0146,-1,protein,Sta,carbonSource,lactate,glucose
144,YP_003043375.1,1.78718345918606,0.668853265058615,1.02971273282536,0.649553262513706,0.515980831223441,0.569870996030773,ligT,ECB_00146,b0147,1,protein,Sta,carbonSource,lactate,glucose
145,YP_003043376.1,5.0522321795247,-1.3797235561536,0.890693422442307,-1.54904428548531,0.121371074644132,0.172321530129006,hrpB,ECB_00147,b0148,-1,protein,Sta,carbonSource,lactate,glucose
146,YP_003043377.1,38.5555984089277,1.82931919087872,0.609922472660075,2.9992651080726,0.00270631710766937,0.00835495243571482,mrcB,ECB_00148,b0149,1,protein,Sta,carbonSource,lactate,glucose
147,YP_003043378.1,76.4109192100158,1.5700604652986,0.743400372548206,2.11199849136043,0.034686578695629,0.0654164370652366,fhuA,ECB_00149,b0150,1,protein,Sta,carbonSource,lactate,glucose
148,YP_003043379.1,7.66212296858955,-0.210554644327772,1.06679957839097,-0.197370385771381,0.84353770251162,0.867509408613939,fhuC,ECB_00150,b0151,-1,protein,Sta,carbonSource,lactate,glucose
149,YP_003043380.1,1.15814422929392,-1.1875421377817,1.26933572327343,-0.935561897461771,0.349498800149311,0.408878445433299,fhuD,ECB_00151,b0152,-1,protein,Sta,carbonSource,lactate,glucose
150,YP_003043381.1,1.24680936143955,-3.22358008984732,1.29340307634949,-2.49232443372995,0.0126910054975578,0.0299526122503954,fhuB,ECB_00152,b0153,-1,protein,Sta,carbonSource,lactate,glucose
151,YP_003043382.1,66.855673877682,2.58957518625911,0.607268182385923,4.2643024307396,2.00527686073991e-05,0.000151940426385002,hemL,ECB_00153,b0154,1,protein,Sta,carbonSource,lactate,glucose
152,YP_003043383.1,0.579265729766588,-2.12198088200539,1.32170836649515,-1.60548343023081,0.108387456836736,0.157456711381467,yadQ,ECB_00154,b0155,-1,protein,Sta,carbonSource,lactate,glucose
153,YP_003043384.1,14.699661650403,3.64552768383066,0.740783256769358,4.92117991398622,8.60240039631645e-07,1.4565430543052e-05,yadR,ECB_00155,b0156,1,protein,Sta,carbonSource,lactate,glucose
154,YP_003043385.1,0.302081392026419,-1.54594809143181,1.31397846125697,-1.17653990306122,0.239379196719553,NA,yadS,ECB_00156,b0157,-1,protein,Sta,carbonSource,lactate,glucose
155,YP_003043386.1,2.68011129045942,0.800072170883288,0.89296944284558,0.895968140112095,0.370269779377408,0.429435341412409,yadT,ECB_00157,b0158,1,protein,Sta,carbonSource,lactate,glucose
156,YP_003043387.1,24.4506416656855,2.81782299196801,0.634697945418568,4.43962834968643,9.01143593980547e-06,8.40981285270671e-05,pfs,ECB_00158,b0159,1,protein,Sta,carbonSource,lactate,glucose
157,YP_003043388.1,1.99475962262828,-2.97506347513512,1.13897486829502,-2.61205366154269,0.00900001262815439,0.0228472651051433,dgt,ECB_00159,b0160,-1,protein,Sta,carbonSource,lactate,glucose
158,YP_003043389.1,153.110624604759,3.49532464011186,0.655195711910347,5.33477948126458,9.56607416591022e-08,3.37131449113956e-06,degP,ECB_00160,b0161,1,protein,Sta,carbonSource,lactate,glucose
159,YP_003043390.1,2.66230507638628,-2.727416824995,0.966774140035562,-2.82115202718877,0.00478515198215368,0.0135330149240671,cdaR,ECB_00161,b0162,-1,protein,Sta,carbonSource,lactate,glucose
160,YP_003043391.1,49.4489704233964,3.80591354455637,0.578459166578559,6.57939879675067,4.72354286237181e-11,1.70939767808278e-08,yaeH,ECB_00162,b0163,1,protein,Sta,carbonSource,lactate,glucose
161,YP_003043392.1,0.793102857320704,-2.67223617483043,1.30444237010331,-2.0485659129723,0.0405045806760436,0.073782672965254,yaeI,ECB_00163,b0164,-1,protein,Sta,carbonSource,lactate,glucose
162,YP_003043393.1,97.4066828432977,1.91494146665937,0.945280256351143,2.02579230211704,0.0427860731132949,0.0769063135375284,dapD,ECB_00164,b0166,1,protein,Sta,carbonSource,lactate,glucose
163,YP_003043394.1,4.33625300612078,-1.08558203944997,0.950571138219243,-1.14203134915673,0.253440989138294,0.309174734783858,glnD,ECB_00165,b0167,-1,protein,Sta,carbonSource,lactate,glucose
164,YP_003043395.1,39.6994830778605,2.27365125907308,0.576196969261846,3.94596185048631,7.9480268831321e-05,0.000452565097174147,map,ECB_00166,b0168,1,protein,Sta,carbonSource,lactate,glucose
165,YP_003043396.1,194.880386255297,3.05250802764281,0.615756750403953,4.95732775262355,7.14693552691911e-07,1.32258914836225e-05,rpsB,ECB_00167,b0169,1,protein,Sta,carbonSource,lactate,glucose
166,YP_003043397.1,233.630327700245,2.53320647526163,0.776271317573758,3.26330036665425,0.00110122737954676,0.00398079642084773,tsf,ECB_00168,b0170,1,protein,Sta,carbonSource,lactate,glucose
167,YP_003043398.1,19.8588547975737,2.34168586717453,0.515445608221725,4.54303195103997,5.54508429081176e-06,5.62627399849654e-05,pyrH,ECB_00169,b0171,1,protein,Sta,carbonSource,lactate,glucose
168,YP_003043399.1,67.996345146008,3.70203139995732,0.64267361302037,5.76036004117066,8.39347032177255e-09,6.50893639000314e-07,frr,ECB_00170,b0172,1,protein,Sta,carbonSource,lactate,glucose
169,YP_003043400.1,5.83168813733089,-0.00748413046133636,0.800648914206352,-0.00934758085415634,0.992541818168362,0.993376854565842,ispC,ECB_00171,b0173,-1,protein,Sta,carbonSource,lactate,glucose
170,YP_003043401.1,0.830167135871225,-2.48562067794785,1.25831679365084,-1.97535365536698,0.0482280282161305,0.0842696823497516,uppS,ECB_00172,b0174,-1,protein,Sta,carbonSource,lactate,glucose
171,YP_003043402.1,0.0562692602987653,-0.113749717978491,1.22310147011548,-0.0930010475482058,0.925902729007834,NA,cdsA,ECB_00173,b0175,-1,protein,Sta,carbonSource,lactate,glucose
172,YP_003043403.1,7.47447028225639,1.76082865017753,0.884345900925169,1.99110851120068,0.0464689589507899,0.0821212150313199,yaeL,ECB_00174,b0176,1,protein,Sta,carbonSource,lactate,glucose
173,YP_003043404.1,162.485573048592,2.87752898315134,0.628682939830268,4.57707502597131,4.71522386751681e-06,4.97005959110105e-05,yaeT,ECB_00175,b0177,1,protein,Sta,carbonSource,lactate,glucose
174,YP_003043405.1,96.1108507435193,4.32325299718959,0.756619365308202,5.71390740895,1.10411089224833e-08,7.29438035704262e-07,hlpA,ECB_00176,b0178,1,protein,Sta,carbonSource,lactate,glucose
175,YP_003043406.1,16.9106609613807,2.77741728494432,0.671952459893831,4.13335384676344,3.57507669829384e-05,0.000236461877814378,lpxD,ECB_00177,b0179,1,protein,Sta,carbonSource,lactate,glucose
176,YP_003043407.1,35.1434682264012,2.87269392244179,0.56442113795894,5.08962852247177,3.58765633646625e-07,8.5919093293166e-06,fabZ,ECB_00178,b0180,1,protein,Sta,carbonSource,lactate,glucose
177,YP_003043408.1,16.1974271451111,1.70375397152563,0.572064423845667,2.97825542108046,0.00289894291280767,0.00889063753956175,lpxA,ECB_00179,b0181,1,protein,Sta,carbonSource,lactate,glucose
178,YP_003043409.1,9.68585537749157,0.917870930939029,0.803738205799661,1.14200236384908,0.253453037111729,0.309174734783858,lpxB,ECB_00180,b0182,1,protein,Sta,carbonSource,lactate,glucose
179,YP_003043410.1,3.76338828092502,1.03706546320637,0.779896085284456,1.32974826104957,0.183601227992476,0.238527801983046,rnhB,ECB_00181,b0183,1,protein,Sta,carbonSource,lactate,glucose
180,YP_003043411.1,11.4987084643919,-1.0344071413244,0.823495388835477,-1.25611770915582,0.209073296354523,0.264344614218432,dnaE,ECB_00182,b0184,-1,protein,Sta,carbonSource,lactate,glucose
181,YP_003043412.1,101.59981330599,2.63157758459437,0.650044410332583,4.04830430469816,5.15900436704856e-05,0.00031643836579053,accA,ECB_00183,b0185,1,protein,Sta,carbonSource,lactate,glucose
182,YP_003043413.1,1.61179662696002,-1.35888306376033,1.19700591098611,-1.13523504879008,0.256276847990641,0.31180190284106,ldcC,ECB_00184,b0186,-1,protein,Sta,carbonSource,lactate,glucose
183,YP_003043414.1,2.78684766543387,1.04658947612221,0.834693725920904,1.25386048034269,0.209892721544369,0.265277684932095,yaeR,ECB_00185,b0187,1,protein,Sta,carbonSource,lactate,glucose
184,YP_003043415.1,4.90946263502919,0.797200906735044,0.87914149613419,0.906794765393899,0.364515338553181,0.423706801451717,tilS,ECB_00186,b0188,1,protein,Sta,carbonSource,lactate,glucose
185,YP_003043416.1,12.3275450472273,2.68993462916339,0.650902784495254,4.13262117360478,3.58649578263134e-05,0.000236461877814378,rof,ECB_00187,b0189,1,protein,Sta,carbonSource,lactate,glucose
186,YP_003043417.1,6.85783265483115,1.0993624121277,0.676581880230007,1.62487711281,0.104188745821744,0.152445078679884,yaeP,ECB_00188,b4406,1,protein,Sta,carbonSource,lactate,glucose
187,YP_003043418.1,2.28207570186648,-0.663788847996272,0.959453043746505,-0.691840890310053,0.489037254552937,0.545104154031115,yaeQ,ECB_00189,b0190,-1,protein,Sta,carbonSource,lactate,glucose
188,YP_003043419.1,0.353239885310927,-1.46408189821523,1.32734109822174,-1.1030185836758,0.270019094959076,NA,yaeJ,ECB_00190,b0191,-1,protein,Sta,carbonSource,lactate,glucose
189,YP_003043420.1,3.37357710963299,-0.641897981164332,0.89064938188533,-0.720707827591549,0.471089295396027,0.527807992812129,cutF,ECB_00191,b0192,-1,protein,Sta,carbonSource,lactate,glucose
190,YP_003043421.1,0.494443246770929,-1.50680104441348,1.31768133379617,-1.14352461840867,0.252820839351886,0.308634735295762,yaeF,ECB_00192,b0193,-1,protein,Sta,carbonSource,lactate,glucose
191,YP_003043422.1,173.544772948377,3.21151011839083,0.649346608047604,4.94575636276426,7.58487766035669e-07,1.34994243386785e-05,proS,ECB_00193,b0194,1,protein,Sta,carbonSource,lactate,glucose
192,YP_003043423.1,1.67911000137217,0.079352032981399,1.00261366048275,0.079145174366756,0.936917152233038,0.946800857841454,yaeB,ECB_00194,b0195,1,protein,Sta,carbonSource,lactate,glucose
193,YP_003043424.1,22.8197385556593,3.37674352703492,0.567145631161862,5.95392671916961,2.61784056526563e-09,2.75042152292586e-07,rcsF,ECB_00195,b0196,1,protein,Sta,carbonSource,lactate,glucose
194,YP_003043425.1,268.739735721078,3.02445599517006,0.631394825272399,4.79011843954413,1.66682897211893e-06,2.31210019015034e-05,metQ,ECB_00196,b0197,1,protein,Sta,carbonSource,lactate,glucose
195,YP_003043426.1,7.11488809535566,2.29202540241335,0.724261991521323,3.16463576612506,0.00155277199750536,0.00530679789703563,metI,ECB_00197,b0198,1,protein,Sta,carbonSource,lactate,glucose
196,YP_003043427.1,61.6994868781633,2.78031715369226,0.673248132650403,4.12970644678489,3.63226714804975e-05,0.000238995840428243,metN,ECB_00198,b0199,1,protein,Sta,carbonSource,lactate,glucose
197,YP_003043428.1,5.59287727289537,1.12133966774774,0.805485532381359,1.39212887465847,0.163883375890713,0.217864553173898,gmhB,ECB_00199,b0200,1,protein,Sta,carbonSource,lactate,glucose
198,YP_003043429.1,4.74050046790487,1.9816841729034,0.751213486811966,2.63797736288437,0.00834021490739512,0.0214058943683104,dkgB,ECB_00200,b0207,1,protein,Sta,carbonSource,lactate,glucose
199,YP_003043430.1,5.48925486277641,0.17113545525574,0.647667748965772,0.264233405984808,0.791600071265446,0.8225190058139,yafC,ECB_00201,b0208,1,protein,Sta,carbonSource,lactate,glucose
200,YP_003043431.1,1.45144302375903,-1.6507998716285,1.21243679987375,-1.36155539967147,0.173338238743459,0.227280439382938,yafD,ECB_00202,b0209,-1,protein,Sta,carbonSource,lactate,glucose
201,YP_003043432.1,0.557494151796218,-2.33079438322673,1.3132918022252,-1.77477265850401,0.0759354325993319,0.120735068025354,yafE,ECB_00203,b0210,-1,protein,Sta,carbonSource,lactate,glucose
202,YP_003043433.1,2.98844610405251,-3.5694290503209,1.21816642344906,-2.93016535475882,0.0033878167542298,0.0101603307260833,mltD,ECB_00204,b0211,-1,protein,Sta,carbonSource,lactate,glucose
203,YP_003043434.1,7.89516100311751,2.53712835283578,0.788125149725336,3.2191947607813,0.00128551141034092,0.00454604849454981,gloB,ECB_00205,b0212,1,protein,Sta,carbonSource,lactate,glucose
204,YP_003043435.1,2.29800825528572,0.47723658600317,1.02342200372865,0.466314564533934,0.640990355115113,0.687423637342747,yafS,ECB_00206,b0213,1,protein,Sta,carbonSource,lactate,glucose
205,YP_003043436.1,1.80083328938697,0.318037344444573,0.988192128716011,0.321837560938488,0.747575757428673,0.783415135761,rnhA,ECB_00207,b0214,1,protein,Sta,carbonSource,lactate,glucose
206,YP_003043437.1,0.647639748880956,-2.39993361063519,1.29436392289672,-1.85414130306125,0.0637189469805452,0.105535336802827,dnaQ,ECB_00208,b0215,-1,protein,Sta,carbonSource,lactate,glucose
207,YP_003043438.1,0.807352010327546,-1.81433059162416,1.32174498631954,-1.37267824762191,0.169852394418464,0.224243716506258,yafT,ECB_00209,b0217,-1,protein,Sta,carbonSource,lactate,glucose
208,YP_003043439.1,0.77769192383286,4.38669576787281,1.31860344457543,3.32677408505123,0.000878575703491104,0.00328532843429452,insA-2,ECB_00210,,1,protein,Sta,carbonSource,lactate,glucose
209,YP_003043440.1,0.442511118912976,-1.65926382605831,1.32707174251082,-1.25031961189904,0.211182817012922,0.266288205579205,insB-2,ECB_00211,,-1,protein,Sta,carbonSource,lactate,glucose
210,YP_003043441.1,0.287823161312486,-1.08308282237176,1.32510197684687,-0.81735809114782,0.4137238181127,NA,,ECB_00212,,-1,protein,Sta,carbonSource,lactate,glucose
211,YP_003043442.1,1.32608521498186,-2.53024491803618,1.24405256781769,-2.03387299177776,0.0419644027052459,0.0757638911369102,yhhI-1,ECB_00213,,-1,protein,Sta,carbonSource,lactate,glucose
212,YP_003043443.1,4.23499780892779,0.906329169717109,0.779018237226636,1.16342484220101,0.244657175240562,0.300470746515275,yafV,ECB_00214,b0219,1,protein,Sta,carbonSource,lactate,glucose
213,YP_003043444.1,6.04367504139629,2.65770085634037,0.793870931552944,3.34777449420079,0.000814632689788442,0.00318518447856057,ykfE,ECB_00215,b0220,1,protein,Sta,carbonSource,lactate,glucose
214,YP_003043445.1,34.759680252568,2.34161469439491,0.719042091460008,3.2565752717484,0.00112765027307551,0.00406728343234435,fadE,ECB_00216,b0221,1,protein,Sta,carbonSource,lactate,glucose
215,YP_003043446.1,60.4289926829176,3.2286198033459,0.692659597891495,4.66119261636458,3.14382327871683e-06,3.77838834641354e-05,gmhA,ECB_00217,b0222,1,protein,Sta,carbonSource,lactate,glucose
216,YP_003043447.1,4.76249392223164,0.362093769702031,0.960921369854879,0.376819353863173,0.706307856864424,0.7459288877456,yafJ,ECB_00218,b0223,1,protein,Sta,carbonSource,lactate,glucose
217,YP_003043448.1,0.793054004295698,-3.01837329357631,1.27802678203899,-2.3617449461902,0.0181891513786155,0.0397722942166845,yafK,ECB_00219,b0224,-1,protein,Sta,carbonSource,lactate,glucose
218,YP_003043449.1,0.141850325253764,-0.241251287949078,1.28121227736418,-0.188299232072145,0.850642087305461,NA,yafQ,ECB_00220,b0225,-1,protein,Sta,carbonSource,lactate,glucose
219,YP_003043450.1,6.81166459540322,2.77614941168102,0.779066788302177,3.56342928920265,0.000366041329546387,0.00161544256142626,dinJ,ECB_00221,b0226,1,protein,Sta,carbonSource,lactate,glucose
220,YP_003043451.1,1.24108757134685,-2.90204117641435,1.22200589763241,-2.37481765189264,0.0175576215912332,0.0388750329861634,yafL,ECB_00222,b0227,-1,protein,Sta,carbonSource,lactate,glucose
221,YP_003043452.1,0.943860456951481,-2.91914960946212,1.30110089706512,-2.24359972085701,0.0248581672440863,0.0508881525543614,yafM,ECB_00223,b0228,-1,protein,Sta,carbonSource,lactate,glucose
222,YP_003043453.1,1.88606015612059,-3.91621669921157,1.23296813494658,-3.17625134682109,0.00149191626636333,0.00512570810078625,dinB,ECB_00226,b0231,-1,protein,Sta,carbonSource,lactate,glucose
223,YP_003043454.1,0.76638753442843,0.550081192548305,1.17081666678513,0.469826923508645,0.638478677205858,0.685633053629898,yafN,ECB_00227,b0232,1,protein,Sta,carbonSource,lactate,glucose
224,YP_003043455.1,0.487946153132978,-1.95536917839552,1.31676686306679,-1.48497751062888,0.13754978163483,0.190800527591414,yafO,ECB_00228,b0233,-1,protein,Sta,carbonSource,lactate,glucose
225,YP_003043456.1,0.317838618133736,-0.890709818648168,1.32020709144518,-0.674674317703555,0.499882704841882,NA,yafP,ECB_00229,b0234,-1,protein,Sta,carbonSource,lactate,glucose
226,YP_003043457.1,0.146587752275965,-0.506982521842503,1.30638015738662,-0.388081921618212,0.697955410038793,NA,ykfJ,ECB_00230,,-1,protein,Sta,carbonSource,lactate,glucose
227,YP_003043458.1,0.922419855460403,-2.29527328961274,1.29314424405125,-1.77495534637494,0.0759052605309001,0.120735068025354,prfH,ECB_00231,,-1,protein,Sta,carbonSource,lactate,glucose
228,YP_003043459.1,100.166997327272,2.53853543285181,0.638102386477224,3.97825723057756,6.94222445438515e-05,0.000405211918421728,pepD,ECB_00232,b0237,1,protein,Sta,carbonSource,lactate,glucose
229,YP_003043460.1,11.25572247251,1.93845365070231,0.597448776908589,3.24455204466659,0.00117635518401728,0.00421031740037832,gpt,ECB_00233,b0238,1,protein,Sta,carbonSource,lactate,glucose
230,YP_003043461.1,14.8248041048598,1.56616182798867,0.660049353730662,2.37279503288137,0.0176540575986396,0.0390354824160008,frsA,ECB_00234,b0239,1,protein,Sta,carbonSource,lactate,glucose
231,YP_003043462.1,0.672992774644468,-1.41097219945191,1.26564793371245,-1.11482203057307,0.264926693820706,0.320529807494072,crl,ECB_00235,,-1,protein,Sta,carbonSource,lactate,glucose
232,YP_003043463.1,0.77769192383286,4.38669576787281,1.31860344457543,3.32677408505123,0.000878575703491104,0.00328532843429452,insA-3,ECB_00236,,1,protein,Sta,carbonSource,lactate,glucose
233,YP_003043464.1,0.458552517896709,-1.7393031662776,1.32694144104003,-1.31076105733376,0.189938503149216,0.245465151910612,insB-3,ECB_00237,,-1,protein,Sta,carbonSource,lactate,glucose
234,YP_003043465.1,3.95913439827079,-1.00944074461125,0.82128421092762,-1.22910039080273,0.219034168663833,0.273960939837982,phoE,ECB_00238,b0241,-1,protein,Sta,carbonSource,lactate,glucose
235,YP_003043466.1,43.2872847692134,2.37251931171125,0.629758070746895,3.76735038726448,0.000164989357614762,0.000831842628097954,proB,ECB_00239,b0242,1,protein,Sta,carbonSource,lactate,glucose
236,YP_003043467.1,58.2485492001713,2.74708263460199,0.556392489079886,4.93731078064134,7.9207195075631e-07,1.37956061155792e-05,proA,ECB_00240,b0243,1,protein,Sta,carbonSource,lactate,glucose
237,YP_003043468.1,0.295149743295104,-1.33463415681373,1.32507548857786,-1.00721367825325,0.313832101314934,NA,yagP,ECB_00241,b4695,-1,protein,Sta,carbonSource,lactate,glucose
238,YP_003043469.1,0.349470167460676,-1.41191266409892,1.32490118447523,-1.06567393904033,0.286571062367273,NA,yagQ,ECB_00242,b0283,-1,protein,Sta,carbonSource,lactate,glucose
239,YP_003043470.1,2.50388216962159,-4.66606766991639,1.27498033054606,-3.65971737612452,0.000252493575674872,0.00119357267920618,yagR,ECB_00243,b0284,-1,protein,Sta,carbonSource,lactate,glucose
