,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
32,ECB_00034,0.388198759173351,0.837577521499292,0.883118654155007,0.948431467910402,0.342909845957006,NA,rihC,1,mrna,Sta,carbonSource,glycerol,glucose
33,ECB_00035,2.44848295552748,-0.13471647557496,0.720254244365307,-0.187040168980431,0.851629138365573,0.953160046497871,dapB,-1,mrna,Sta,carbonSource,glycerol,glucose
34,ECB_00036,11.7758505628172,0.5307101429169,0.731905718076806,0.725107250577878,0.468386236651423,0.762150559235349,carA,1,mrna,Sta,carbonSource,glycerol,glucose
35,ECB_00037,26.6505803621878,-1.44711239204037,0.790087394061907,-1.83158521818788,0.0670132407510439,0.351184654599799,carB,-1,mrna,Sta,carbonSource,glycerol,glucose
36,ECB_00038,2.25348414654781,1.62581031617361,0.63953096229922,2.54219171864416,0.0110159730742354,0.145234993768235,caiF,1,mrna,Sta,carbonSource,glycerol,glucose
37,ECB_00039,0.301636065496474,0.346467402798524,0.89812873458312,0.38576585901056,0.699670082368336,NA,caiE,1,mrna,Sta,carbonSource,glycerol,glucose
38,ECB_00040,0.0268734117950795,-0.0508856093822079,0.712393791611245,-0.0714290466612829,0.943056292752271,NA,caiD,-1,mrna,Sta,carbonSource,glycerol,glucose
39,ECB_00041,0.41781416996595,-0.358154972400886,0.831135899747407,-0.430922274575956,0.66652488668496,NA,caiC,-1,mrna,Sta,carbonSource,glycerol,glucose
40,ECB_00043,11.1755500957849,1.81662105187879,0.591968573230923,3.06877955017747,0.00214935131261451,0.0621616420494032,caiA,1,mrna,Sta,carbonSource,glycerol,glucose
41,ECB_00044,8.49909896286598,-1.50648178555034,0.775516828855523,-1.94255202401417,0.0520703083708782,0.324958245571567,caiT,-1,mrna,Sta,carbonSource,glycerol,glucose
42,ECB_00045,0.24969709542748,0.516495688387013,0.920483779512849,0.561113297032088,0.574720303990471,NA,fixA,1,mrna,Sta,carbonSource,glycerol,glucose
43,ECB_00046,0.0556747461197289,0.0893270510707108,0.820877662000197,0.108818957081926,0.913346087531591,NA,fixB,1,mrna,Sta,carbonSource,glycerol,glucose
44,ECB_00047,0.0613089151857712,-0.123254369931256,0.86812977639381,-0.141976894794753,0.887098256072149,NA,fixC,-1,mrna,Sta,carbonSource,glycerol,glucose
45,ECB_00048,0.0659476414608192,-0.111654099555536,0.874556126207017,-0.127669449918308,0.898410567638284,NA,fixX,-1,mrna,Sta,carbonSource,glycerol,glucose
46,ECB_00049,0.0906451222167378,-0.186506552057362,0.941015200684745,-0.198197172502259,0.842890799623721,NA,yaaU,-1,mrna,Sta,carbonSource,glycerol,glucose
47,ECB_00050,0.897623948007411,-1.39851064424232,0.784485341028606,-1.78271099675185,0.0746333603293174,NA,yabF,-1,mrna,Sta,carbonSource,glycerol,glucose
48,ECB_00051,1.80916499064307,0.0202670688702631,0.655807901453672,0.0309039717657241,0.975346122426534,0.989199334189388,kefC,1,mrna,Sta,carbonSource,glycerol,glucose
49,ECB_00052,15.9245716903866,-0.987489763165241,0.560400305984617,-1.76211496071586,0.0780498760756079,0.373054024478512,folA,-1,mrna,Sta,carbonSource,glycerol,glucose
50,ECB_00053,1.02235461742621,0.182510616650822,0.78810664703153,0.23158111575161,0.816863376265708,NA,apaH,1,mrna,Sta,carbonSource,glycerol,glucose
51,ECB_00054,1.22617948399454,-0.899463472536759,0.807449240203393,-1.11395667709117,0.26529777279623,0.608639453512128,apaG,-1,mrna,Sta,carbonSource,glycerol,glucose
52,ECB_00055,4.85618909222863,-0.461400075173543,0.569102354718408,-0.810750599339629,0.417508909090291,0.737050703563643,ksgA,-1,mrna,Sta,carbonSource,glycerol,glucose
53,ECB_00056,3.82949622573077,-1.201365304072,0.66731445789149,-1.8002986296265,0.0718134971850572,0.360309915067973,pdxA,-1,mrna,Sta,carbonSource,glycerol,glucose
54,ECB_00057,19.6111793304083,-0.9807258639878,0.63405049224531,-1.5467630354088,0.121920396720705,0.446423901096705,surA,-1,mrna,Sta,carbonSource,glycerol,glucose
55,ECB_00058,24.51536902153,-0.834206596517274,0.60120107121512,-1.38756671679113,0.165269022277184,0.495203057311628,imp,-1,mrna,Sta,carbonSource,glycerol,glucose
56,ECB_00059,1.23040651083556,-1.27909443821266,0.734301527109942,-1.74191989392547,0.0815224623436789,0.380919759502363,djlA,-1,mrna,Sta,carbonSource,glycerol,glucose
57,ECB_00060,1.72291187150268,-0.629869438987456,0.652245379983258,-0.965693983150365,0.334197331153599,0.670950121933692,rluA,-1,mrna,Sta,carbonSource,glycerol,glucose
58,ECB_00061,3.15404162063341,-1.76254349854436,0.760604777262092,-2.31729217490442,0.0204878212826256,0.210795932778244,hepA,-1,mrna,Sta,carbonSource,glycerol,glucose
59,ECB_00062,1.74881623708316,-0.0572450464653825,0.603355186319838,-0.0948778559683035,0.924411845538168,0.978667200271815,polB,-1,mrna,Sta,carbonSource,glycerol,glucose
60,ECB_00063,0.540399707778366,-0.613682963930438,0.888330452376741,-0.690827340533605,0.489674051775864,NA,araD,-1,mrna,Sta,carbonSource,glycerol,glucose
61,ECB_00064,6.49065200567971,-1.21607646025111,0.641616147817076,-1.89533331476846,0.0580482572024024,0.34480285706606,araA,-1,mrna,Sta,carbonSource,glycerol,glucose
62,ECB_00065,6.06504610778483,-0.598496691282434,0.616760067956554,-0.970388198550807,0.331853028931709,0.667377623289896,araB,-1,mrna,Sta,carbonSource,glycerol,glucose
63,ECB_00066,6.33643036682412,-1.78100812393473,0.585879561758706,-3.03988778613213,0.00236666308853695,0.0657932338613273,araC,-1,mrna,Sta,carbonSource,glycerol,glucose
64,ECB_00067,9.77714814641275,-0.00789589712892401,0.612927186250097,-0.0128822759147482,0.989721715225828,0.992662314549504,yabI,-1,mrna,Sta,carbonSource,glycerol,glucose
65,ECB_00068,0.15782022716017,-0.335200075330045,0.962304426515246,-0.348330596944141,0.727591917917447,NA,yabJ,-1,mrna,Sta,carbonSource,glycerol,glucose
66,ECB_00069,0.137335738687345,-0.34606734046129,0.966731047357868,-0.357976855514377,0.720360633988972,NA,thiP,-1,mrna,Sta,carbonSource,glycerol,glucose
67,ECB_00070,1.39204216576696,-0.994150408260538,0.836898215063728,-1.18789882732016,0.234873271777009,0.572720254919461,tbpA,-1,mrna,Sta,carbonSource,glycerol,glucose
68,ECB_00071,1.83148894038384,-0.687669485769062,0.680498571227757,-1.01053773636639,0.312237729329919,0.654297125263794,yabN,-1,mrna,Sta,carbonSource,glycerol,glucose
69,ECB_00072,4.38927795376831,-1.28070430890569,0.568994580152318,-2.25081987347375,0.024396948293297,0.22737707340834,setA,-1,mrna,Sta,carbonSource,glycerol,glucose
70,ECB_00073,10.0761690082151,0.0308769854025106,0.679232619325069,0.0454586315851439,0.96374174800171,0.986807994602702,leuD,1,mrna,Sta,carbonSource,glycerol,glucose
71,ECB_00074,7.54505979017754,-0.0487254150704165,0.722924744116266,-0.0674003974369152,0.946262952801189,0.986807994602702,leuC,-1,mrna,Sta,carbonSource,glycerol,glucose
72,ECB_00075,7.17283370245004,-0.500553100390919,0.747953506046362,-0.669230234693081,0.503348622285273,0.780967035101838,leuB,-1,mrna,Sta,carbonSource,glycerol,glucose
73,ECB_00076,7.72706926809742,0.0509405438317646,0.702176589138507,0.0725466280416199,0.942166899386683,0.986807994602702,leuA,1,mrna,Sta,carbonSource,glycerol,glucose
74,ECB_00077,103.624397213364,0.100359021978419,0.503083314621249,0.199487876186025,0.841881126168533,0.949577613907515,leuL,1,mrna,Sta,carbonSource,glycerol,glucose
75,ECB_00078,0.869969303656804,0.110921986848531,0.711293002148612,0.155944155943426,0.876077039637864,NA,leuO,1,mrna,Sta,carbonSource,glycerol,glucose
76,ECB_00079,4.47065298064544,0.501202108466904,0.624611037660479,0.802422753117186,0.42230845576421,0.740672467622492,ilvI,1,mrna,Sta,carbonSource,glycerol,glucose
77,ECB_00080,7.08741509272362,-1.26287801897355,0.605114873447794,-2.08700541729868,0.0368876448572539,0.275366696868333,ilvH,-1,mrna,Sta,carbonSource,glycerol,glucose
78,ECB_00081,27.3813879502062,0.691834558927011,0.475914083023548,1.45369633638847,0.146030514363934,0.476208915307319,fruR,1,mrna,Sta,carbonSource,glycerol,glucose
79,ECB_00082,14.2358081353978,-0.74079828728431,0.502122593894395,-1.47533350678124,0.140122902371195,0.463853891775527,yabB,-1,mrna,Sta,carbonSource,glycerol,glucose
80,ECB_00083,14.6005156608363,-1.24508338603115,0.542705359208187,-2.29421612465323,0.0217780875555904,0.21770619739334,mraW,-1,mrna,Sta,carbonSource,glycerol,glucose
81,ECB_00084,12.472725700308,-1.73024734553114,0.642624903634911,-2.69246855474205,0.00709252235145034,0.107366937373181,ftsL,-1,mrna,Sta,carbonSource,glycerol,glucose
82,ECB_00085,15.8358791126864,0.0903431535232877,0.589952176189201,0.153136401846773,0.878290709894752,0.960296282824088,ftsI,1,mrna,Sta,carbonSource,glycerol,glucose
83,ECB_00086,6.37859401591656,-0.109728122615142,0.755888521471591,-0.145164425041829,0.884581053070167,0.961219467823085,murE,-1,mrna,Sta,carbonSource,glycerol,glucose
84,ECB_00087,2.67242502271308,-0.801437250225499,0.768880782366855,-1.04234267340956,0.297252834415779,0.644833095288352,murF,-1,mrna,Sta,carbonSource,glycerol,glucose
